node_id,gp
0,1.00085
1,1.00085
2,1.00085
3,1.00085
4,1.00085
5,1.00085
6,1.00085
7,1.00085
8,1.00085
9,1.00085
10,1.00085
11,1.00085
12,1.00085
13,1.00085
14,1.00085
15,1.00085
16,1.00085
17,1.00085
18,1.00085
19,1.00085
20,1.00085
21,1.00085
22,1.00085
23,1.00085
24,1.00085
25,1.00085
26,1.00085
27,1.00085
28,1.00085
29,1.00085
30,1.00085
31,1.00085
32,1.00085
33,1.00085
34,1.00085
35,1.00085
36,1.00085
37,1.00085
38,1.00085
39,1.00085
40,1.00085
41,1.00085
42,1.00085
43,1.00085
44,1.00085
45,1.00085
46,1.00085
47,1.00085
48,1.00085
49,1.00085
50,1.00085
51,1.00085
52,1.00085
53,1.00085
54,1.00085
55,1.00085
56,1.00085
57,1.00085
58,1.00085
59,1.00085
60,1.00085
61,1.00085
62,1.00085
63,1.00085
64,1.00085
65,1.00085
66,1.00085
67,1.00085
68,1.00085
69,1.00085
70,1.00085
71,1.00085
72,1.00085
73,1.00085
74,1.00085
75,1.00085
76,1.00085
77,1.00085
78,1.00085
79,1.00085
80,1.00085
81,1.00085
82,1.00085
83,1.00085
84,1.00085
85,1.00085
86,1.00085
87,1.00085
88,1.00085
89,1.00085
90,1.00085
91,1.00085
92,1.00085
93,1.00085
94,1.00085
95,1.00085
96,1.00085
97,1.00085
98,1.00085
99,1.00085
100,1.00085
101,1.00085
102,1.00085
103,1.00085
104,1.00085
105,1.00085
106,1.00085
107,1.00085
108,1.00085
109,1.00085
110,1.00085
111,1.00085
112,1.00085
113,1.00085
114,1.00085
115,1.00085
116,1.00085
117,1.00085
118,1.00085
119,1.00085
120,1.00085
121,1.00085
122,1.00085
123,1.00085
124,1.00085
125,1.00085
126,1.00085
127,1.00085
128,1.00085
129,1.00085
130,1.00085
131,1.00085
132,1.00085
133,1.00085
134,1.00085
135,1.00085
136,1.00085
137,1.00085
138,1.00085
139,1.00085
140,1.00085
141,1.00085
142,1.00085
143,1.00085
144,1.00085
145,1.00085
146,1.00085
147,1.00085
148,1.00085
149,1.00085
150,1.00085
151,1.00085
152,1.00085
153,1.00085
154,0.131175
155,0.131175
156,0.131175
157,0.131175
158,0.131175
159,0.131175
160,0.131175
161,0.131175
162,0.131175
163,0.131175
164,0.131175
165,0.131175
166,0.131175
167,0.131175
168,0.131175
169,0.131175
170,0.131175
171,0.131175
172,0.131175
173,0.131175
174,0.131175
175,0.131175
176,0.131175
177,0.131175
178,0.131175
179,0.131175
180,0.131175
181,0.131175
182,0.131175
183,0.131175
184,0.131175
185,0.131175
186,0.131175
187,0.131175
188,0.131175
189,0.131175
190,0.131175
191,0.131175
192,0.131175
193,0.131175
194,0.131175
195,0.131175
196,0.131175
197,0.131175
198,0.131175
199,0.131175
200,0.131175
201,0.131175
202,0.131175
203,0.131175
204,0.131175
205,0.131175
206,0.131175
207,0.131175
208,0.131175
209,0.131175
210,0.131175
211,0.131175
212,0.131175
213,0.131175
214,0.131175
215,0.131175
216,0.131175
217,0.131175
218,0.131175
219,0.131175
220,0.131175
221,0.131175
222,0.131175
223,0.131175
224,0.131175
225,0.131175
226,0.131175
227,0.131175
228,0.131175
229,0.131175
230,0.131175
231,0.131175
232,0.131175
233,0.131175
234,0.131175
235,0.131175
236,0.131175
237,0.131175
238,0.131175
239,0.131175
240,0.131175
241,0.131175
242,0.131175
243,0.131175
244,0.131175
245,0.131175
246,0.131175
247,0.131175
248,0.131175
249,0.131175
250,0.131175
251,0.131175
252,0.131175
253,0.131175
254,0.131175
255,0.131175
256,0.131175
257,0.131175
258,0.131175
259,0.131175
260,0.131175
261,0.131175
262,0.131175
263,0.131175
264,0.131175
265,0.131175
266,0.131175
267,0.131175
268,0.131175
269,0.131175
270,0.131175
271,0.131175
272,0.131175
273,0.131175
274,0.131175
275,0.131175
276,0.131175
277,0.131175
278,0.131175
279,0.131175
280,0.131175
281,0.131175
282,0.131175
283,0.131175
284,0.131175
285,0.131175
286,0.131175
287,0.131175
288,0.131175
289,0.131175
290,0.131175
291,0.131175
292,0.131175
293,0.131175
294,0.131175
295,0.131175
296,0.131175
297,0.131175
298,0.131175
299,0.131175
300,0.131175
301,0.131175
302,0.131175
303,0.131175
304,0.131175
305,0.131175
306,0.131175
307,0.131175
308,0.131175
309,0.131175
310,0.131175
311,0.131175
312,0.131175
313,0.131175
314,0.131175
315,0.131175
316,0.131175
317,0.131175
318,0.131175
319,0.131175
320,0.131175
321,0.131175
322,0.131175
323,0.131175
324,0.131175
325,0.131175
326,0.131175
327,0.131175
328,0.131175
329,0.131175
330,0.131175
331,0.131175
332,0.131175
333,0.131175
334,0.131175
335,0.131175
336,0.131175
337,0.131175
338,0.131175
339,0.131175
340,0.131175
341,0.131175
342,0.131175
343,0.131175
344,0.131175
345,0.131175
346,0.131175
347,0.131175
348,0.131175
349,0.131175
350,0.131175
351,0.131175
352,0.131175
353,0.131175
354,0.131175
355,0.131175
356,0.131175
357,0.131175
358,0.131175
359,0.131175
360,0.131175
361,0.131175
362,0.131175
363,0.131175
364,0.131175
365,0.131175
366,0.131175
367,0.131175
368,0.131175
369,0.131175
370,0.131175
371,0.131175
372,0.131175
373,0.131175
374,0.131175
375,0.131175
376,0.131175
377,0.131175
378,0.131175
379,0.131175
380,0.131175
381,0.131175
382,0.131175
383,0.131175
384,0.131175
385,0.131175
386,0.131175
387,0.131175
388,0.131175
389,0.131175
390,0.131175
391,0.131175
392,0.131175
393,0.131175
394,0.131175
395,0.131175
396,0.131175
397,0.131175
398,0.131175
399,0.131175
400,0.131175
401,0.131175
402,0.131175
403,0.131175
404,0.131175
405,0.131175
406,0.131175
407,0.131175
408,0.131175
409,0.131175
410,0.131175
411,0.131175
412,0.131175
413,0.131175
414,0.131175
415,0.131175
416,0.131175
417,0.131175
418,0.131175
419,0.131175
420,0.131175
421,0.131175
422,0.131175
423,0.131175
424,0.131175
425,0.131175
426,0.131175
427,0.131175
428,0.131175
429,0.131175
430,0.131175
431,0.131175
432,0.131175
433,0.131175
434,0.131175
435,0.131175
436,0.131175
437,0.131175
438,0.131175
439,0.131175
440,0.131175
441,0.131175
442,0.131175
443,0.131175
444,0.131175
445,0.131175
446,0.131175
447,0.131175
448,0.131175
449,0.131175
450,0.131175
451,0.131175
452,0.131175
453,0.131175
454,0.131175
455,0.131175
456,0.131175
457,0.131175
458,0.131175
459,0.131175
460,0.131175
461,0.131175
462,0.131175
463,0.131175
464,0.131175
465,0.131175
466,0.131175
467,0.131175
468,0.131175
469,0.131175
470,0.131175
471,0.131175
472,0.131175
473,0.131175
474,0.131175
475,0.131175
476,0.131175
477,0.131175
478,0.131175
479,0.131175
480,0.131175
481,0.131175
482,0.131175
483,0.131175
484,0.131175
485,0.131175
486,0.131175
487,0.131175
488,0.131175
489,0.131175
490,0.131175
491,0.131175
492,0.131175
493,0.131175
494,0.131175
495,0.131175
496,0.131175
497,0.131175
498,0.131175
499,0.131175
500,0.131175
501,0.131175
502,0.131175
503,0.131175
504,0.131175
505,0.131175
506,0.131175
507,0.131175
508,0.131175
509,0.131175
510,0.131175
511,0.131175
512,0.131175
513,0.131175
514,0.131175
515,0.131175
516,0.131175
517,0.131175
518,0.131175
519,0.131175
520,0.131175
521,0.131175
522,0.131175
523,0.131175
524,0.131175
525,0.131175
526,0.131175
527,0.131175
528,0.131175
529,0.131175
530,0.131175
531,0.131175
532,0.131175
533,0.131175
534,0.131175
535,0.131175
536,0.131175
537,0.131175
538,0.131175
539,0.131175
540,0.131175
541,0.131175
542,0.131175
543,0.131175
544,0.131175
545,0.131175
546,0.131175
547,0.131175
548,0.131175
549,0.131175
550,0.131175
551,0.131175
552,0.131175
553,0.131175
554,0.131175
555,0.131175
556,0.131175
557,0.131175
558,0.131175
559,0.131175
560,0.131175
561,0.131175
562,0.131175
563,0.131175
564,0.131175
565,0.131175
566,0.131175
567,0.131175
568,0.131175
569,0.131175
570,0.131175
571,0.131175
572,0.131175
573,0.131175
574,0.131175
575,0.131175
576,0.131175
577,0.131175
578,0.131175
579,0.131175
580,0.131175
581,0.131175
582,0.131175
583,0.131175
584,0.131175
585,0.131175
586,0.131175
587,0.131175
588,0.131175
589,0.131175
590,0.131175
591,0.131175
592,0.131175
593,0.131175
594,0.131175
595,0.131175
596,0.131175
597,0.131175
598,0.131175
599,0.131175
600,0.131175
601,0.131175
602,0.131175
603,0.131175
604,0.131175
605,0.131175
606,0.131175
607,0.131175
608,0.131175
609,0.131175
610,0.131175
611,0.131175
612,0.131175
613,0.131175
614,0.131175
615,0.131175
616,0.131175
617,0.131175
618,0.131175
619,0.131175
620,0.131175
621,0.131175
622,0.131175
623,0.131175
624,0.131175
625,0.131175
626,0.131175
627,0.131175
628,0.131175
629,0.131175
630,0.131175
631,0.131175
632,0.131175
633,0.131175
634,0.131175
635,0.131175
636,0.131175
637,0.131175
638,0.131175
639,0.131175
640,0.131175
641,0.131175
642,0.131175
643,0.131175
644,0.131175
645,0.131175
646,0.131175
647,0.131175
648,0.131175
649,0.131175
650,0.131175
