flow_id,size,source,target,fct
870,1023,435,871,1894
1,1023,436,0,2046
3,1023,437,1,2046
5,1023,438,2,2046
7,1023,439,3,2046
9,1023,440,4,2046
11,1023,441,5,2046
13,1023,442,6,2046
15,1023,443,7,2046
17,1023,444,8,2046
19,1023,445,9,2046
21,1023,446,10,2046
23,1023,447,11,2046
25,1023,448,12,2046
27,1023,449,13,2046
29,1023,450,14,2046
31,1023,451,15,2046
33,1023,452,16,2046
35,1023,453,17,2046
37,1023,454,18,2046
39,1023,455,19,2046
41,1023,456,20,2046
43,1023,457,21,2046
45,1023,458,22,2046
47,1023,459,23,2046
49,1023,460,24,2046
51,1023,461,25,2046
53,1023,462,26,2046
55,1023,463,27,2046
57,1023,464,28,2046
59,1023,465,29,2046
61,1023,466,30,2046
63,1023,467,31,2046
65,1023,468,32,2046
67,1023,469,33,2046
69,1023,470,34,2046
71,1023,471,35,2046
73,1023,472,36,2046
75,1023,473,37,2046
77,1023,474,38,2046
79,1023,475,39,2046
81,1023,476,40,2046
83,1023,477,41,2046
85,1023,478,42,2046
87,1023,479,43,2046
89,1023,480,44,2046
91,1023,481,45,2046
93,1023,482,46,2046
95,1023,483,47,2046
97,1023,484,48,2046
99,1023,485,49,2046
101,1023,486,50,2046
103,1023,487,51,2046
105,1023,488,52,2046
107,1023,489,53,2046
109,1023,490,54,2046
111,1023,491,55,2046
113,1023,492,56,2046
115,1023,493,57,2046
117,1023,494,58,2046
119,1023,495,59,2046
121,1023,496,60,2046
123,1023,497,61,2046
125,1023,498,62,2046
127,1023,499,63,2046
129,1023,500,64,2046
131,1023,501,65,2046
133,1023,502,66,2046
135,1023,503,67,2046
137,1023,504,68,2046
139,1023,505,69,2046
141,1023,506,70,2046
143,1023,507,71,2046
145,1023,508,72,2046
147,1023,509,73,2046
149,1023,510,74,2046
151,1023,511,75,2046
153,1023,512,76,2046
155,1023,513,77,2046
157,1023,514,78,2046
159,1023,515,79,2046
161,1023,516,80,2046
163,1023,517,81,2046
165,1023,518,82,2046
167,1023,519,83,2046
169,1023,520,84,2046
171,1023,521,85,2046
173,1023,522,86,2046
175,1023,523,87,2046
177,1023,524,88,2046
179,1023,525,89,2046
181,1023,526,90,2046
183,1023,527,91,2046
185,1023,528,92,2046
187,1023,529,93,2046
189,1023,530,94,2046
191,1023,531,95,2046
193,1023,532,96,2046
195,1023,533,97,2046
197,1023,534,98,2046
199,1023,535,99,2046
201,1023,536,100,2046
203,1023,537,101,2046
205,1023,538,102,2046
207,1023,539,103,2046
209,1023,540,104,2046
211,1023,541,105,2046
213,1023,542,106,2046
215,1023,543,107,2046
217,1023,544,108,2046
219,1023,545,109,2046
221,1023,546,110,2046
223,1023,547,111,2046
225,1023,548,112,2046
227,1023,549,113,2046
229,1023,550,114,2046
231,1023,551,115,2046
233,1023,552,116,2046
235,1023,553,117,2046
237,1023,554,118,2046
239,1023,555,119,2046
241,1023,556,120,2046
243,1023,557,121,2046
245,1023,558,122,2046
247,1023,559,123,2046
249,1023,560,124,2046
251,1023,561,125,2046
253,1023,562,126,2046
255,1023,563,127,2046
257,1023,564,128,2046
259,1023,565,129,2046
261,1023,566,130,2046
263,1023,567,131,2046
265,1023,568,132,2046
267,1023,569,133,2046
269,1023,570,134,2046
271,1023,571,135,2046
273,1023,572,136,2046
275,1023,573,137,2046
277,1023,574,138,2046
279,1023,575,139,2046
281,1023,576,140,2046
283,1023,577,141,2046
285,1023,578,142,2046
287,1023,579,143,2046
289,1023,580,144,2046
291,1023,581,145,2046
293,1023,582,146,2046
295,1023,583,147,2046
297,1023,584,148,2046
299,1023,585,149,2046
301,1023,586,150,2046
303,1023,587,151,2046
305,1023,588,152,2046
307,1023,589,153,2046
309,1023,590,154,2046
311,1023,591,155,2046
313,1023,592,156,2046
315,1023,593,157,2046
317,1023,594,158,2046
319,1023,595,159,2046
321,1023,596,160,2046
323,1023,597,161,2046
325,1023,598,162,2046
327,1023,599,163,2046
329,1023,600,164,2046
