flow_id,size,source,target,fct
932,1023,466,933,1954
1,1023,467,0,1954
3,1023,468,1,1955
5,1023,469,2,1955
7,1023,470,3,1955
9,1023,471,4,1955
11,1023,472,5,1955
13,1023,473,6,1955
15,1023,474,7,1955
17,1023,475,8,1955
19,1023,476,9,1955
21,1023,477,10,1955
23,1023,478,11,1955
25,1023,479,12,1955
27,1023,480,13,1955
29,1023,481,14,1955
31,1023,482,15,1955
33,1023,483,16,1955
35,1023,484,17,1955
37,1023,485,18,1955
39,1023,486,19,1955
41,1023,487,20,1955
43,1023,488,21,1955
45,1023,489,22,1955
47,1023,490,23,1955
49,1023,491,24,1955
51,1023,492,25,1955
53,1023,493,26,1955
55,1023,494,27,1955
57,1023,495,28,1955
59,1023,496,29,1955
61,1023,497,30,1955
63,1023,498,31,1955
65,1023,499,32,1955
67,1023,500,33,1955
69,1023,501,34,1955
71,1023,502,35,1955
73,1023,503,36,1955
75,1023,504,37,1955
77,1023,505,38,1955
79,1023,506,39,1955
81,1023,507,40,1955
83,1023,508,41,1955
85,1023,509,42,1955
87,1023,510,43,1955
89,1023,511,44,1955
91,1023,512,45,1955
93,1023,513,46,1955
95,1023,514,47,1955
97,1023,515,48,1955
99,1023,516,49,1955
101,1023,517,50,1955
103,1023,518,51,1955
105,1023,519,52,1955
107,1023,520,53,1955
109,1023,521,54,1955
111,1023,522,55,1955
113,1023,523,56,1955
115,1023,524,57,1955
117,1023,525,58,1955
119,1023,526,59,1955
121,1023,527,60,1955
123,1023,528,61,1955
125,1023,529,62,1955
127,1023,530,63,1955
129,1023,531,64,1955
131,1023,532,65,1955
133,1023,533,66,1955
135,1023,534,67,1955
137,1023,535,68,1955
139,1023,536,69,1955
141,1023,537,70,1955
143,1023,538,71,1955
145,1023,539,72,1955
147,1023,540,73,1955
149,1023,541,74,1955
151,1023,542,75,1955
153,1023,543,76,1955
155,1023,544,77,1955
157,1023,545,78,1955
159,1023,546,79,1955
161,1023,547,80,1955
163,1023,548,81,1955
165,1023,549,82,1955
167,1023,550,83,1955
169,1023,551,84,1955
171,1023,552,85,1955
173,1023,553,86,1955
175,1023,554,87,1955
177,1023,555,88,1955
179,1023,556,89,1955
181,1023,557,90,1955
183,1023,558,91,1955
185,1023,559,92,1955
187,1023,560,93,1955
189,1023,561,94,1955
191,1023,562,95,1955
193,1023,563,96,1955
195,1023,564,97,1955
197,1023,565,98,1955
199,1023,566,99,1955
201,1023,567,100,1955
203,1023,568,101,1955
205,1023,569,102,1955
207,1023,570,103,1955
209,1023,571,104,1955
211,1023,572,105,1955
213,1023,573,106,1955
215,1023,574,107,1955
217,1023,575,108,1955
219,1023,576,109,1955
221,1023,577,110,1955
223,1023,578,111,1955
225,1023,579,112,1955
227,1023,580,113,1955
229,1023,581,114,1955
231,1023,582,115,1955
233,1023,583,116,1955
235,1023,584,117,1955
237,1023,585,118,1955
239,1023,586,119,1955
241,1023,587,120,1955
243,1023,588,121,1955
245,1023,589,122,1955
247,1023,590,123,1955
249,1023,591,124,1955
251,1023,592,125,1955
253,1023,593,126,1955
255,1023,594,127,1955
257,1023,595,128,1955
259,1023,596,129,1955
261,1023,597,130,1955
263,1023,598,131,1955
265,1023,599,132,1955
267,1023,600,133,1955
269,1023,601,134,1955
271,1023,602,135,1955
273,1023,603,136,1955
275,1023,604,137,1955
277,1023,605,138,1955
279,1023,606,139,1955
281,1023,607,140,1955
283,1023,608,141,1955
285,1023,609,142,1955
287,1023,610,143,1955
289,1023,611,144,1955
291,1023,612,145,1955
293,1023,613,146,1955
295,1023,614,147,1955
297,1023,615,148,1955
299,1023,616,149,1955
301,1023,617,150,1955
303,1023,618,151,1955
305,1023,619,152,1955
307,1023,620,153,1955
309,1023,621,154,1955
311,1023,622,155,1955
313,1023,623,156,1955
315,1023,624,157,1955
317,1023,625,158,1955
319,1023,626,159,1955
321,1023,627,160,1955
323,1023,628,161,1955
325,1023,629,162,1955
327,1023,630,163,1955
329,1023,631,164,1955
331,1023,632,165,1955
333,1023,633,166,1955
335,1023,634,167,1955
337,1023,635,168,1955
339,1023,636,169,1955
341,1023,637,170,1955
343,1023,638,171,1955
345,1023,639,172,1955
347,1023,640,173,1955
349,1023,641,174,1955
351,1023,642,175,1955
353,1023,643,176,1955
355,1023,644,177,1955
357,1023,645,178,1955
359,1023,646,179,1955
361,1023,647,180,1955
363,1023,648,181,1955
365,1023,649,182,1955
367,1023,650,183,1955
369,1023,651,184,1955
371,1023,652,185,1955
373,1023,653,186,1955
375,1023,654,187,1955
377,1023,655,188,1955
379,1023,656,189,1955
381,1023,657,190,1955
383,1023,658,191,1955
385,1023,659,192,1955
387,1023,660,193,1955
389,1023,661,194,1955
391,1023,662,195,1955
393,1023,663,196,1955
395,1023,664,197,1955
397,1023,665,198,1955
399,1023,666,199,1955
401,1023,667,200,1955
403,1023,668,201,1955
405,1023,669,202,1955
407,1023,670,203,1955
409,1023,671,204,1955
411,1023,672,205,1955
413,1023,673,206,1955
415,1023,674,207,1955
417,1023,675,208,1955
419,1023,676,209,1955
421,1023,677,210,1955
423,1023,678,211,1955
425,1023,679,212,1955
427,1023,680,213,1955
429,1023,681,214,1955
431,1023,682,215,1955
433,1023,683,216,1955
435,1023,684,217,1955
437,1023,685,218,1955
439,1023,686,219,1955
441,1023,687,220,1955
443,1023,688,221,1955
445,1023,689,222,1955
447,1023,690,223,1955
449,1023,691,224,1955
451,1023,692,225,1955
453,1023,693,226,1955
455,1023,694,227,1955
457,1023,695,228,1955
459,1023,696,229,1955
461,1023,697,230,1955
463,1023,698,231,1955
465,1023,699,232,1955
467,1023,700,233,1955
469,1023,701,234,1955
471,1023,702,235,1955
473,1023,703,236,1955
475,1023,704,237,1955
477,1023,705,238,1955
479,1023,706,239,1955
481,1023,707,240,1955
483,1023,708,241,1955
485,1023,709,242,1955
487,1023,710,243,1955
489,1023,711,244,1955
491,1023,712,245,1955
493,1023,713,246,1955
495,1023,714,247,1955
497,1023,715,248,1955
499,1023,716,249,1955
501,1023,717,250,1955
503,1023,718,251,1955
505,1023,719,252,1955
507,1023,720,253,1955
509,1023,721,254,1955
511,1023,722,255,1955
513,1023,723,256,1955
515,1023,724,257,1955
517,1023,725,258,1955
519,1023,726,259,1955
521,1023,727,260,1955
523,1023,728,261,1955
525,1023,729,262,1955
527,1023,730,263,1955
529,1023,731,264,1955
531,1023,732,265,1955
533,1023,733,266,1955
535,1023,734,267,1955
537,1023,735,268,1955
539,1023,736,269,1955
541,1023,737,270,1955
543,1023,738,271,1955
545,1023,739,272,1955
547,1023,740,273,1955
549,1023,741,274,1955
551,1023,742,275,1955
553,1023,743,276,1955
555,1023,744,277,1955
557,1023,745,278,1955
559,1023,746,279,1955
561,1023,747,280,1955
563,1023,748,281,1955
565,1023,749,282,1955
567,1023,750,283,1955
569,1023,751,284,1955
571,1023,752,285,1955
573,1023,753,286,1955
575,1023,754,287,1955
577,1023,755,288,1955
579,1023,756,289,1955
581,1023,757,290,1955
583,1023,758,291,1955
585,1023,759,292,1955
587,1023,760,293,1955
589,1023,761,294,1955
591,1023,762,295,1955
593,1023,763,296,1955
595,1023,764,297,1955
597,1023,765,298,1955
599,1023,766,299,1955
601,1023,767,300,1955
603,1023,768,301,1955
605,1023,769,302,1955
607,1023,770,303,1955
609,1023,771,304,1955
611,1023,772,305,1955
613,1023,773,306,1955
615,1023,774,307,1955
617,1023,775,308,1955
619,1023,776,309,1955
621,1023,777,310,1955
623,1023,778,311,1955
625,1023,779,312,1955
