flow_id,size,source,target,fct
1010,1023,505,1011,2032
1,1023,506,0,2032
3,1023,507,1,2033
5,1023,508,2,2033
7,1023,509,3,2033
9,1023,510,4,2033
11,1023,511,5,2033
13,1023,512,6,2033
15,1023,513,7,2033
17,1023,514,8,2033
19,1023,515,9,2033
21,1023,516,10,2033
23,1023,517,11,2033
25,1023,518,12,2033
27,1023,519,13,2033
29,1023,520,14,2033
31,1023,521,15,2033
33,1023,522,16,2033
35,1023,523,17,2033
37,1023,524,18,2033
39,1023,525,19,2033
41,1023,526,20,2033
43,1023,527,21,2033
45,1023,528,22,2033
47,1023,529,23,2033
49,1023,530,24,2033
51,1023,531,25,2033
53,1023,532,26,2033
55,1023,533,27,2033
57,1023,534,28,2033
59,1023,535,29,2033
61,1023,536,30,2033
63,1023,537,31,2033
65,1023,538,32,2033
67,1023,539,33,2033
69,1023,540,34,2033
71,1023,541,35,2033
73,1023,542,36,2033
75,1023,543,37,2033
77,1023,544,38,2033
79,1023,545,39,2033
81,1023,546,40,2033
83,1023,547,41,2033
85,1023,548,42,2033
87,1023,549,43,2033
89,1023,550,44,2033
91,1023,551,45,2033
93,1023,552,46,2033
95,1023,553,47,2033
97,1023,554,48,2033
99,1023,555,49,2033
101,1023,556,50,2033
103,1023,557,51,2033
105,1023,558,52,2033
107,1023,559,53,2033
109,1023,560,54,2033
111,1023,561,55,2033
113,1023,562,56,2033
115,1023,563,57,2033
117,1023,564,58,2033
119,1023,565,59,2033
121,1023,566,60,2033
123,1023,567,61,2033
125,1023,568,62,2033
127,1023,569,63,2033
129,1023,570,64,2033
131,1023,571,65,2033
133,1023,572,66,2033
135,1023,573,67,2033
137,1023,574,68,2033
139,1023,575,69,2033
141,1023,576,70,2033
143,1023,577,71,2033
145,1023,578,72,2033
147,1023,579,73,2033
149,1023,580,74,2033
151,1023,581,75,2033
153,1023,582,76,2033
155,1023,583,77,2033
157,1023,584,78,2033
159,1023,585,79,2033
161,1023,586,80,2033
163,1023,587,81,2033
165,1023,588,82,2033
167,1023,589,83,2033
169,1023,590,84,2033
171,1023,591,85,2033
173,1023,592,86,2033
175,1023,593,87,2033
177,1023,594,88,2033
179,1023,595,89,2033
181,1023,596,90,2033
183,1023,597,91,2033
185,1023,598,92,2033
187,1023,599,93,2033
189,1023,600,94,2033
191,1023,601,95,2033
193,1023,602,96,2033
195,1023,603,97,2033
197,1023,604,98,2033
199,1023,605,99,2033
201,1023,606,100,2033
203,1023,607,101,2033
205,1023,608,102,2033
207,1023,609,103,2033
209,1023,610,104,2033
211,1023,611,105,2033
213,1023,612,106,2033
215,1023,613,107,2033
217,1023,614,108,2033
219,1023,615,109,2033
221,1023,616,110,2033
223,1023,617,111,2033
225,1023,618,112,2033
