node_id,gp
0,0.821027
1,0.821027
2,0.821027
3,0.821027
4,0.821027
5,0.821027
6,0.821027
7,0.821027
8,0.821027
9,0.821027
10,0.821027
11,0.821027
12,0.821027
13,0.821027
14,0.821027
15,0.821027
16,0.821027
17,0.821027
18,0.821027
19,0.821027
20,0.821027
21,0.821027
22,0.821027
23,0.821027
24,0.821027
25,0.821027
26,0.821027
27,0.821027
28,0.821027
29,0.821027
30,0.821027
31,0.821027
32,0.821027
33,0.821027
34,0.821027
35,0.821027
36,0.821027
37,0.821027
38,0.821027
39,0.821027
40,0.821027
41,0.821027
42,0.821027
43,0.821027
44,0.821027
45,0.821027
46,0.821027
47,0.821027
48,0.821027
49,0.821027
50,0.821027
51,0.821027
52,0.821027
53,0.821027
54,0.821027
55,0.821027
56,0.821027
57,0.821027
58,0.821027
59,0.821027
60,0.821027
61,0.821027
62,0.821027
63,0.821027
64,0.821027
65,0.821027
66,0.821027
67,0.821027
68,0.821027
69,0.821027
70,0.821027
71,0.821027
72,0.821027
73,0.821027
74,0.821027
75,0.821027
76,0.821027
77,0.821027
78,0.821027
79,0.821027
80,0.821027
81,0.821027
82,0.821027
83,0.821027
84,0.821027
85,0.821027
86,0.821027
87,0.821027
88,0.821027
89,0.821027
90,0.821027
91,0.821027
92,0.821027
93,0.821027
94,0.821027
95,0.821027
96,0.821027
97,0.821027
98,0.821027
99,0.821027
100,0.821027
101,0.821027
102,0.821027
103,0.821027
104,0.821027
105,0.821027
106,0.821027
107,0.821027
108,0.821027
109,0.821027
110,0.821027
111,0.821027
112,0.821027
113,0.821027
114,0.821027
115,0.821027
116,0.821027
117,0.821027
118,0.821027
119,0.821027
120,0.821027
121,0.821027
122,0.821027
123,0.821027
124,0.821027
125,0.821027
126,0.821027
127,0.821027
128,0.821027
129,0.821027
130,0.821027
131,0.821027
132,0.821027
133,0.821027
134,0.821027
135,0.821027
136,0.821027
137,0.821027
138,0.821027
139,0.821027
140,0.821027
141,0.821027
142,0.821027
143,0.821027
144,0.821027
145,0.821027
146,0.821027
147,0.821027
148,0.821027
149,0.821027
150,0.821027
151,0.821027
152,0.821027
153,0.821027
154,0.821027
155,0.821027
156,0.821027
157,0.821027
158,0.821027
159,0.821027
160,0.821027
161,0.821027
162,0.821027
163,0.821027
164,0.821027
165,0.821027
166,0.821027
167,0.821027
168,0.821027
169,0.821027
170,0.821027
171,0.821027
172,0.821027
173,0.821027
174,0.821027
175,0.821027
176,0.821027
177,0.821027
178,0.821027
179,0.821027
180,0.821027
181,0.821027
182,0.821027
183,0.821027
184,0.821027
185,0.821027
186,0.821027
187,0.821027
188,0.821027
189,0.821027
190,0.821027
191,0.821027
192,0.821027
193,0.821027
194,0.821027
195,0.821027
196,0.821027
197,0.821027
198,0.821027
199,0.821027
200,0.821027
201,0.821027
202,0.821027
203,0.821027
204,0.821027
205,0.821027
206,0.821027
207,0.821027
208,0.821027
209,0.821027
210,0.821027
211,0.821027
212,0.821027
213,0.821027
214,0.821027
215,0.821027
216,0.821027
217,0.821027
218,0.821027
219,0.821027
220,0.821027
221,0.821027
222,0.821027
223,0.821027
224,0.821027
225,0.821027
226,0.821027
227,0.821027
228,0.821027
229,0.821027
230,0.821027
231,0.821027
232,0.821027
233,0.821027
234,0.821027
235,0.821027
236,0.821027
237,0.821027
238,0.821027
239,0.821027
240,0.821027
241,0.821027
242,0.821027
243,0.821027
244,0.821027
245,0.821027
246,0.821027
247,0.821027
248,0.821027
249,0.821027
250,0.821027
251,0.821027
252,0.821027
253,0.821027
254,0.821027
255,0.821027
256,0.821027
257,0.821027
258,0.821027
259,0.821027
260,0.821027
261,0.821027
262,0.821027
263,0.821027
264,0.821027
265,0.821027
266,0.821027
267,0.821027
268,0.821027
269,0.821027
270,0.821027
271,0.821027
272,0.821027
273,0.821027
274,0.821027
275,0.821027
276,0.821027
277,0.821027
278,0.821027
279,0.821027
280,0.821027
281,0.821027
282,0.821027
283,0.821027
284,0.821027
285,0.821027
286,0.821027
287,0.821027
288,0.821027
289,0.821027
290,0.821027
291,0.821027
292,0.821027
293,0.821027
294,0.821027
295,0.821027
296,0.821027
297,0.821027
298,0.821027
299,0.821027
300,0.821027
301,0.821027
302,0.821027
303,0.821027
304,0.821027
305,0.821027
306,0.821027
307,0.821027
308,0.821027
309,0.821027
310,0.821027
311,0.821027
312,0.821027
313,0.821027
314,0.821027
315,0.821027
316,0.821027
317,0.821027
318,0.821027
319,0.821027
320,0.821027
321,0.821027
322,0.821027
323,0.821027
324,0.821027
325,0.821027
326,0.821027
327,0.821027
328,0.821027
329,0.821027
330,0.821027
331,0.821027
332,0.821027
333,0.821027
334,0.821027
335,0.821027
336,0.821027
337,0.821027
338,0.821027
339,0.821027
340,0.821027
341,0.821027
342,0.821027
343,0.821027
344,0.821027
345,0.821027
346,0.821027
347,0.821027
348,0.821027
349,0.821027
350,0.821027
351,0.821027
352,0.821027
353,0.821027
354,0.821027
355,0.821027
356,0.821027
357,0.821027
358,0.821027
359,0.821027
360,0.821027
361,0.821027
362,0.821027
363,0.821027
364,0.821027
365,0.821027
366,0.821027
367,0.821027
368,0.821027
369,0.821027
370,0.821027
371,0.821027
372,0.821027
373,0.821027
374,0.821027
375,0.821027
376,0.821027
377,0.821027
378,0.821027
379,0.821027
380,0.821027
381,0.821027
382,0.821027
383,0.821027
384,0.821027
385,0.821027
386,0.821027
387,0.821027
388,0.821027
389,0.821027
390,0.821027
391,0.821027
392,0.821027
393,0.821027
394,0.821027
395,0.821027
396,0.821027
397,0.821027
398,0.821027
399,0.821027
400,0.821027
401,0.821027
402,0.821027
403,0.821027
404,0.821027
405,0.821027
406,0.821027
407,0.821027
408,0.821027
409,0.821027
410,0.821027
411,0.821027
412,0.821027
413,0.821027
414,0.821027
415,0.821027
416,0.821027
417,0.821027
418,0.821027
419,0.821027
420,0.821027
421,0.821027
422,0.821027
423,0.821027
424,0.821027
425,0.821027
426,0.821027
427,0.821027
428,0.821027
429,0.821027
430,0.821027
431,0.821027
432,0.821027
433,0.821027
434,0.821027
435,0.821027
436,0.821027
437,0.821027
438,0.821027
439,0.821027
440,0.821027
441,0.821027
442,0.821027
443,0.821027
444,0.821027
445,0.821027
446,0.821027
447,0.821027
448,0.821027
449,0.821027
450,0.821027
451,0.821027
452,0.821027
453,0.821027
454,0.821027
455,0.821027
456,0.821027
457,0.821027
458,0.821027
459,0.821027
460,0.821027
461,0.821027
462,0.821027
463,0.821027
464,0.821027
465,0.821027
466,0.821027
467,0.821027
468,0.821027
469,0.821027
470,0.821027
471,0.821027
472,0.821027
473,0.821027
474,0.821027
475,0.821027
476,0.821027
477,0.821027
478,0.821027
479,0.821027
480,0.821027
481,0.821027
482,0.821027
483,0.821027
484,0.821027
485,0.821027
486,0.821027
487,0.821027
488,0.821027
489,0.821027
490,0.821027
491,0.821027
492,0.821027
493,0.821027
494,0.821027
495,0.821027
496,0.821027
497,0.821027
498,0.821027
499,0.821027
500,0.821027
501,0.821027
502,0.821027
503,0.821027
504,0.821027
505,0.821027
506,0.821027
507,0.821027
508,0.821027
509,0.821027
510,0.821027
511,0.821027
512,0.821027
513,0.821027
514,0.821027
515,0.821027
516,0.821027
517,0.821027
518,0.821027
519,0.821027
520,0.821027
521,0.821027
522,0.821027
523,0.821027
524,0.821027
525,0.821027
526,0.821027
527,0.821027
528,0.821027
529,0.821027
530,0.821027
531,0.821027
532,0.821027
533,0.821027
534,0.821027
535,0.821027
536,0.821027
537,0.821027
538,0.821027
539,0.821027
540,0.821027
541,0.821027
542,0.821027
543,0.821027
544,0.821027
545,0.821027
546,0.821027
547,0.821027
548,0.821027
549,0.821027
550,0.821027
551,0.821027
552,0.821027
553,0.821027
554,0.821027
555,0.821027
556,0.821027
557,0.821027
558,0.821027
559,0.821027
560,0.821027
561,0.821027
562,0.821027
563,0.821027
564,0.821027
565,0.821027
566,0.821027
567,0.821027
568,0.821027
569,0.821027
570,0.821027
571,0.821027
572,0.821027
573,0.821027
574,0.821027
575,0.821027
576,0.821027
577,0.821027
578,0.821027
579,0.821027
580,0.821027
581,0.821027
582,0.821027
583,0.821027
584,0.821027
585,0.821027
586,0.821027
587,0.821027
588,0.821027
589,0.821027
590,0.821027
591,0.821027
592,0.821027
593,0.821027
594,0.821027
595,0.821027
596,0.821027
597,0.821027
598,0.821027
599,0.821027
600,0.821027
601,0.821027
602,0.821027
603,0.821027
604,0.821027
605,0.821027
606,0.821027
607,0.821027
608,0.821027
609,0.821027
610,0.821027
611,0.821027
612,0.821027
613,0.821027
614,0.821027
615,0.821027
616,0.821027
617,0.821027
618,0.821027
619,0.821027
620,0.821027
621,0.821027
622,0.821027
623,0.821027
624,0.821027
625,0.821027
626,0.821027
627,0.821027
628,0.821027
629,0.821027
630,0.821027
631,0.821027
632,0.821027
633,0.821027
634,0.821027
635,0.821027
636,0.821027
637,0.821027
638,0.821027
639,0.821027
640,0.821027
641,0.821027
642,0.821027
643,0.821027
644,0.821027
645,0.821027
646,0.821027
647,0.821027
648,0.821027
649,0.821027
650,0.821027
651,0.821027
652,0.821027
653,0.821027
654,0.821027
655,0.821027
656,0.821027
657,0.821027
658,0.32176
659,0.32176
660,0.32176
661,0.32176
662,0.32176
663,0.32176
664,0.32176
665,0.32176
666,0.32176
667,0.32176
668,0.32176
669,0.32176
670,0.32176
671,0.32176
672,0.32176
673,0.32176
674,0.32176
675,0.32176
676,0.32176
677,0.32176
678,0.32176
679,0.32176
680,0.32176
681,0.32176
682,0.32176
683,0.32176
684,0.32176
685,0.32176
686,0.32176
687,0.32176
688,0.32176
689,0.32176
690,0.32176
691,0.32176
692,0.32176
693,0.32176
694,0.32176
695,0.32176
696,0.32176
697,0.32176
698,0.32176
699,0.32176
700,0.32176
701,0.32176
702,0.32176
703,0.32176
704,0.32176
705,0.32176
706,0.32176
