flow_id,size,source,target,fct
1,1023,128,0,1276
3,1023,129,1,1277
5,1023,130,2,1277
7,1023,131,3,1277
9,1023,132,4,1277
11,1023,133,5,1277
13,1023,134,6,1277
15,1023,135,7,1277
17,1023,136,8,1277
19,1023,137,9,1277
21,1023,138,10,1277
23,1023,139,11,1277
25,1023,140,12,1277
27,1023,141,13,1277
29,1023,142,14,1277
31,1023,143,15,1277
33,1023,144,16,1277
35,1023,145,17,1277
37,1023,146,18,1277
39,1023,147,19,1277
41,1023,148,20,1277
43,1023,149,21,1277
45,1023,150,22,1277
47,1023,151,23,1277
49,1023,152,24,1277
51,1023,153,25,1277
53,1023,154,26,1277
55,1023,155,27,1277
57,1023,156,28,1277
59,1023,157,29,1277
61,1023,158,30,1277
63,1023,159,31,1277
65,1023,160,32,1277
67,1023,161,33,1277
69,1023,162,34,1277
71,1023,163,35,1277
73,1023,164,36,1277
75,1023,165,37,1277
77,1023,166,38,1277
79,1023,167,39,1277
81,1023,168,40,1277
83,1023,169,41,1277
85,1023,170,42,1277
87,1023,171,43,1277
89,1023,172,44,1277
91,1023,173,45,1277
93,1023,174,46,1277
95,1023,175,47,1277
97,1023,176,48,1277
99,1023,177,49,1277
101,1023,178,50,1277
103,1023,179,51,1277
105,1023,180,52,1277
107,1023,181,53,1277
109,1023,182,54,1277
111,1023,183,55,1277
113,1023,184,56,1277
115,1023,185,57,1277
117,1023,186,58,1277
119,1023,187,59,1277
121,1023,188,60,1277
123,1023,189,61,1277
125,1023,190,62,1277
127,1023,191,63,1277
129,1023,192,64,1277
131,1023,193,65,1277
133,1023,194,66,1277
135,1023,195,67,1277
137,1023,196,68,1277
139,1023,197,69,1277
141,1023,198,70,1277
143,1023,199,71,1277
145,1023,200,72,1277
147,1023,201,73,1277
149,1023,202,74,1277
151,1023,203,75,1277
153,1023,204,76,1277
155,1023,205,77,1277
157,1023,206,78,1277
159,1023,207,79,1277
161,1023,208,80,1277
163,1023,209,81,1277
165,1023,210,82,1277
167,1023,211,83,1277
169,1023,212,84,1277
171,1023,213,85,1277
173,1023,214,86,1277
175,1023,215,87,1277
177,1023,216,88,1277
179,1023,217,89,1277
181,1023,218,90,1277
183,1023,219,91,1277
185,1023,220,92,1277
187,1023,221,93,1277
189,1023,222,94,1277
191,1023,223,95,1277
193,1023,224,96,1277
195,1023,225,97,1277
197,1023,226,98,1277
199,1023,227,99,1277
201,1023,228,100,1277
203,1023,229,101,1277
205,1023,230,102,1277
207,1023,231,103,1277
209,1023,232,104,1277
211,1023,233,105,1277
213,1023,234,106,1277
215,1023,235,107,1277
217,1023,236,108,1277
219,1023,237,109,1277
221,1023,238,110,1277
223,1023,239,111,1277
225,1023,240,112,1277
227,1023,241,113,1277
229,1023,242,114,1277
231,1023,243,115,1277
233,1023,244,116,1277
235,1023,245,117,1277
237,1023,246,118,1277
239,1023,247,119,1277
241,1023,248,120,1277
