node_id,gp
0,0.642054
1,0.642054
2,0.642054
3,0.642054
4,0.642054
5,0.642054
6,0.642054
7,0.642054
8,0.642054
9,0.642054
10,0.642054
11,0.642054
12,0.642054
13,0.642054
14,0.642054
15,0.642054
16,0.642054
17,0.642054
18,0.642054
19,0.642054
20,0.642054
21,0.642054
22,0.642054
23,0.642054
24,0.642054
25,0.642054
26,0.642054
27,0.642054
28,0.642054
29,0.642054
30,0.642054
31,0.642054
32,0.642054
33,0.642054
34,0.642054
35,0.642054
36,0.642054
37,0.642054
38,0.642054
39,0.642054
40,0.642054
41,0.642054
42,0.642054
43,0.642054
44,0.642054
45,0.642054
46,0.642054
47,0.642054
48,0.642054
49,0.642054
50,0.642054
51,0.642054
52,0.642054
53,0.642054
54,0.642054
55,0.642054
56,0.642054
57,0.642054
58,0.642054
59,0.642054
60,0.642054
61,0.642054
62,0.642054
63,0.642054
64,0.642054
65,0.642054
66,0.642054
67,0.642054
68,0.642054
69,0.642054
70,0.642054
71,0.642054
72,0.642054
73,0.642054
74,0.642054
75,0.642054
76,0.642054
77,0.642054
78,0.642054
79,0.642054
80,0.642054
81,0.642054
82,0.642054
83,0.642054
84,0.642054
85,0.642054
86,0.642054
87,0.642054
88,0.642054
89,0.642054
90,0.642054
91,0.642054
92,0.642054
93,0.642054
94,0.642054
95,0.642054
96,0.642054
97,0.642054
98,0.642054
99,0.642054
100,0.642054
101,0.642054
102,0.642054
103,0.642054
104,0.642054
105,0.642054
106,0.642054
107,0.642054
108,0.642054
109,0.642054
110,0.642054
111,0.642054
112,0.642054
113,0.642054
114,0.642054
115,0.642054
116,0.642054
117,0.642054
118,0.642054
119,0.642054
120,0.642054
121,0.642054
122,0.642054
123,0.642054
124,0.642054
125,0.642054
126,0.642054
127,0.642054
128,0.642054
129,0.642054
130,0.642054
131,0.642054
132,0.642054
133,0.642054
134,0.642054
135,0.642054
136,0.642054
137,0.642054
138,0.642054
139,0.642054
140,0.642054
141,0.642054
142,0.642054
143,0.642054
144,0.642054
145,0.642054
146,0.642054
147,0.642054
148,0.642054
149,0.642054
150,0.642054
151,0.642054
