flow_id,size,source,target,fct
866,1023,433,867,1888
1,1023,434,0,1888
3,1023,435,1,1889
5,1023,436,2,1889
7,1023,437,3,1889
9,1023,438,4,1889
11,1023,439,5,1889
13,1023,440,6,1889
15,1023,441,7,1889
17,1023,442,8,1889
19,1023,443,9,1889
21,1023,444,10,1889
23,1023,445,11,1889
25,1023,446,12,1889
27,1023,447,13,1889
29,1023,448,14,1889
31,1023,449,15,1889
33,1023,450,16,1889
35,1023,451,17,1889
37,1023,452,18,1889
39,1023,453,19,1889
41,1023,454,20,1889
43,1023,455,21,1889
45,1023,456,22,1889
47,1023,457,23,1889
49,1023,458,24,1889
51,1023,459,25,1889
53,1023,460,26,1889
55,1023,461,27,1889
57,1023,462,28,1889
59,1023,463,29,1889
61,1023,464,30,1889
63,1023,465,31,1889
65,1023,466,32,1889
67,1023,467,33,1889
69,1023,468,34,1889
71,1023,469,35,1889
73,1023,470,36,1889
75,1023,471,37,1889
77,1023,472,38,1889
79,1023,473,39,1889
81,1023,474,40,1889
83,1023,475,41,1889
85,1023,476,42,1889
87,1023,477,43,1889
89,1023,478,44,1889
91,1023,479,45,1889
93,1023,480,46,1889
95,1023,481,47,1889
97,1023,482,48,1889
99,1023,483,49,1889
101,1023,484,50,1889
103,1023,485,51,1889
105,1023,486,52,1889
107,1023,487,53,1889
109,1023,488,54,1889
111,1023,489,55,1889
113,1023,490,56,1889
115,1023,491,57,1889
117,1023,492,58,1889
119,1023,493,59,1889
121,1023,494,60,1889
123,1023,495,61,1889
125,1023,496,62,1889
127,1023,497,63,1889
129,1023,498,64,1889
131,1023,499,65,1889
133,1023,500,66,1889
135,1023,501,67,1889
137,1023,502,68,1889
139,1023,503,69,1889
141,1023,504,70,1889
143,1023,505,71,1889
145,1023,506,72,1889
147,1023,507,73,1889
149,1023,508,74,1889
151,1023,509,75,1889
153,1023,510,76,1889
155,1023,511,77,1889
157,1023,512,78,1889
159,1023,513,79,1889
161,1023,514,80,1889
163,1023,515,81,1889
165,1023,516,82,1889
167,1023,517,83,1889
169,1023,518,84,1889
171,1023,519,85,1889
173,1023,520,86,1889
175,1023,521,87,1889
177,1023,522,88,1889
179,1023,523,89,1889
181,1023,524,90,1889
183,1023,525,91,1889
185,1023,526,92,1889
187,1023,527,93,1889
189,1023,528,94,1889
191,1023,529,95,1889
193,1023,530,96,1889
195,1023,531,97,1889
197,1023,532,98,1889
199,1023,533,99,1889
201,1023,534,100,1889
203,1023,535,101,1889
205,1023,536,102,1889
207,1023,537,103,1889
209,1023,538,104,1889
211,1023,539,105,1889
213,1023,540,106,1889
215,1023,541,107,1889
217,1023,542,108,1889
219,1023,543,109,1889
221,1023,544,110,1889
223,1023,545,111,1889
225,1023,546,112,1889
227,1023,547,113,1889
229,1023,548,114,1889
231,1023,549,115,1889
233,1023,550,116,1889
235,1023,551,117,1889
237,1023,552,118,1889
239,1023,553,119,1889
241,1023,554,120,1889
243,1023,555,121,1889
245,1023,556,122,1889
247,1023,557,123,1889
249,1023,558,124,1889
251,1023,559,125,1889
253,1023,560,126,1889
255,1023,561,127,1889
257,1023,562,128,1889
259,1023,563,129,1889
261,1023,564,130,1889
263,1023,565,131,1889
265,1023,566,132,1889
267,1023,567,133,1889
269,1023,568,134,1889
271,1023,569,135,1889
273,1023,570,136,1889
275,1023,571,137,1889
277,1023,572,138,1889
279,1023,573,139,1889
281,1023,574,140,1889
283,1023,575,141,1889
285,1023,576,142,1889
287,1023,577,143,1889
289,1023,578,144,1889
291,1023,579,145,1889
293,1023,580,146,1889
295,1023,581,147,1889
297,1023,582,148,1889
299,1023,583,149,1889
301,1023,584,150,1889
303,1023,585,151,1889
305,1023,586,152,1889
307,1023,587,153,1889
309,1023,588,154,1889
311,1023,589,155,1889
313,1023,590,156,1889
315,1023,591,157,1889
317,1023,592,158,1889
319,1023,593,159,1889
321,1023,594,160,1889
323,1023,595,161,1889
325,1023,596,162,1889
327,1023,597,163,1889
329,1023,598,164,1889
331,1023,599,165,1889
333,1023,600,166,1889
335,1023,601,167,1889
337,1023,602,168,1889
339,1023,603,169,1889
341,1023,604,170,1889
343,1023,605,171,1889
345,1023,606,172,1889
347,1023,607,173,1889
349,1023,608,174,1889
351,1023,609,175,1889
353,1023,610,176,1889
355,1023,611,177,1889
357,1023,612,178,1889
359,1023,613,179,1889
361,1023,614,180,1889
363,1023,615,181,1889
365,1023,616,182,1889
367,1023,617,183,1889
369,1023,618,184,1889
371,1023,619,185,1889
373,1023,620,186,1889
375,1023,621,187,1889
377,1023,622,188,1889
379,1023,623,189,1889
381,1023,624,190,1889
383,1023,625,191,1889
385,1023,626,192,1889
387,1023,627,193,1889
389,1023,628,194,1889
391,1023,629,195,1889
393,1023,630,196,1889
395,1023,631,197,1889
397,1023,632,198,1889
399,1023,633,199,1889
401,1023,634,200,1889
403,1023,635,201,1889
405,1023,636,202,1889
407,1023,637,203,1889
409,1023,638,204,1889
411,1023,639,205,1889
413,1023,640,206,1889
415,1023,641,207,1889
417,1023,642,208,1889
419,1023,643,209,1889
421,1023,644,210,1889
423,1023,645,211,1889
425,1023,646,212,1889
427,1023,647,213,1889
429,1023,648,214,1889
431,1023,649,215,1889
433,1023,650,216,1889
435,1023,651,217,1889
437,1023,652,218,1889
439,1023,653,219,1889
441,1023,654,220,1889
443,1023,655,221,1889
445,1023,656,222,1889
447,1023,657,223,1889
449,1023,658,224,1889
451,1023,659,225,1889
453,1023,660,226,1889
455,1023,661,227,1889
457,1023,662,228,1889
459,1023,663,229,1889
461,1023,664,230,1889
463,1023,665,231,1889
465,1023,666,232,1889
467,1023,667,233,1889
469,1023,668,234,1889
471,1023,669,235,1889
473,1023,670,236,1889
475,1023,671,237,1889
477,1023,672,238,1889
479,1023,673,239,1889
481,1023,674,240,1889
483,1023,675,241,1889
485,1023,676,242,1889
487,1023,677,243,1889
489,1023,678,244,1889
491,1023,679,245,1889
493,1023,680,246,1889
495,1023,681,247,1889
497,1023,682,248,1889
499,1023,683,249,1889
501,1023,684,250,1889
503,1023,685,251,1889
505,1023,686,252,1889
507,1023,687,253,1889
509,1023,688,254,1889
511,1023,689,255,1889
513,1023,690,256,1889
515,1023,691,257,1889
517,1023,692,258,1889
519,1023,693,259,1889
521,1023,694,260,1889
523,1023,695,261,1889
525,1023,696,262,1889
527,1023,697,263,1889
529,1023,698,264,1889
531,1023,699,265,1889
533,1023,700,266,1889
535,1023,701,267,1889
537,1023,702,268,1889
539,1023,703,269,1889
541,1023,704,270,1889
543,1023,705,271,1889
545,1023,706,272,1889
547,1023,707,273,1889
549,1023,708,274,1889
551,1023,709,275,1889
553,1023,710,276,1889
555,1023,711,277,1889
557,1023,712,278,1889
559,1023,713,279,1889
561,1023,714,280,1889
563,1023,715,281,1889
565,1023,716,282,1889
567,1023,717,283,1889
569,1023,718,284,1889
571,1023,719,285,1889
573,1023,720,286,1889
575,1023,721,287,1889
577,1023,722,288,1889
579,1023,723,289,1889
581,1023,724,290,1889
583,1023,725,291,1889
585,1023,726,292,1889
587,1023,727,293,1889
589,1023,728,294,1889
591,1023,729,295,1889
593,1023,730,296,1889
595,1023,731,297,1889
597,1023,732,298,1889
599,1023,733,299,1889
601,1023,734,300,1889
603,1023,735,301,1889
605,1023,736,302,1889
607,1023,737,303,1889
609,1023,738,304,1889
611,1023,739,305,1889
613,1023,740,306,1889
615,1023,741,307,1889
617,1023,742,308,1889
619,1023,743,309,1889
621,1023,744,310,1889
623,1023,745,311,1889
625,1023,746,312,1889
627,1023,747,313,1889
629,1023,748,314,1889
631,1023,749,315,1889
633,1023,750,316,1889
635,1023,751,317,1889
637,1023,752,318,1889
639,1023,753,319,1889
641,1023,754,320,1889
643,1023,755,321,1889
645,1023,756,322,1889
647,1023,757,323,1889
649,1023,758,324,1889
651,1023,759,325,1889
653,1023,760,326,1889
655,1023,761,327,1889
657,1023,762,328,1889
659,1023,763,329,1889
661,1023,764,330,1889
663,1023,765,331,1889
665,1023,766,332,1889
667,1023,767,333,1889
669,1023,768,334,1889
671,1023,769,335,1889
673,1023,770,336,1889
675,1023,771,337,1889
677,1023,772,338,1889
679,1023,773,339,1889
681,1023,774,340,1889
683,1023,775,341,1889
685,1023,776,342,1889
687,1023,777,343,1889
689,1023,778,344,1889
691,1023,779,345,1889
693,1023,780,346,1889
695,1023,781,347,1889
697,1023,782,348,1889
699,1023,783,349,1889
701,1023,784,350,1889
703,1023,785,351,1889
705,1023,786,352,1889
707,1023,787,353,1889
709,1023,788,354,1889
711,1023,789,355,1889
713,1023,790,356,1889
715,1023,791,357,1889
717,1023,792,358,1889
719,1023,793,359,1889
721,1023,794,360,1889
723,1023,795,361,1889
725,1023,796,362,1889
727,1023,797,363,1889
729,1023,798,364,1889
731,1023,799,365,1889
733,1023,800,366,1889
735,1023,801,367,1889
737,1023,802,368,1889
739,1023,803,369,1889
741,1023,804,370,1889
743,1023,805,371,1889
745,1023,806,372,1889
747,1023,807,373,1889
749,1023,808,374,1889
751,1023,809,375,1889
753,1023,810,376,1889
755,1023,811,377,1889
757,1023,812,378,1889
759,1023,813,379,1889
761,1023,814,380,1889
763,1023,815,381,1889
765,1023,816,382,1889
767,1023,817,383,1889
769,1023,818,384,1889
771,1023,819,385,1889
773,1023,820,386,1889
775,1023,821,387,1889
777,1023,822,388,1889
779,1023,823,389,1889
781,1023,824,390,1889
783,1023,825,391,1889
785,1023,826,392,1889
787,1023,827,393,1889
789,1023,828,394,1889
791,1023,829,395,1889
793,1023,830,396,1889
795,1023,831,397,1889
797,1023,832,398,1889
799,1023,833,399,1889
801,1023,834,400,1889
803,1023,835,401,1889
805,1023,836,402,1889
807,1023,837,403,1889
809,1023,838,404,1889
811,1023,839,405,1889
813,1023,840,406,1889
815,1023,841,407,1889
817,1023,842,408,1889
819,1023,843,409,1889
821,1023,844,410,1889
823,1023,845,411,1889
825,1023,846,412,1889
827,1023,847,413,1889
829,1023,848,414,1889
831,1023,849,415,1889
833,1023,850,416,1889
835,1023,851,417,1889
837,1023,852,418,1889
839,1023,853,419,1889
841,1023,854,420,1889
843,1023,855,421,1889
845,1023,856,422,1889
847,1023,857,423,1889
849,1023,858,424,1889
851,1023,859,425,1889
853,1023,860,426,1889
855,1023,861,427,1889
857,1023,862,428,1889
859,1023,863,429,1889
861,1023,864,430,1889
863,1023,865,431,1889
865,1023,866,432,1889
