flow_id,size,source,target,fct
766,1023,383,767,1790
1,1023,384,0,2046
3,1023,385,1,2046
5,1023,386,2,2046
7,1023,387,3,2046
9,1023,388,4,2046
11,1023,389,5,2046
13,1023,390,6,2046
15,1023,391,7,2046
17,1023,392,8,2046
19,1023,393,9,2046
21,1023,394,10,2046
23,1023,395,11,2046
25,1023,396,12,2046
27,1023,397,13,2046
29,1023,398,14,2046
31,1023,399,15,2046
33,1023,400,16,2046
35,1023,401,17,2046
37,1023,402,18,2046
39,1023,403,19,2046
41,1023,404,20,2046
43,1023,405,21,2046
45,1023,406,22,2046
47,1023,407,23,2046
49,1023,408,24,2046
51,1023,409,25,2046
53,1023,410,26,2046
55,1023,411,27,2046
57,1023,412,28,2046
59,1023,413,29,2046
61,1023,414,30,2046
63,1023,415,31,2046
65,1023,416,32,2046
67,1023,417,33,2046
69,1023,418,34,2046
71,1023,419,35,2046
73,1023,420,36,2046
75,1023,421,37,2046
77,1023,422,38,2046
79,1023,423,39,2046
81,1023,424,40,2046
83,1023,425,41,2046
85,1023,426,42,2046
87,1023,427,43,2046
89,1023,428,44,2046
91,1023,429,45,2046
93,1023,430,46,2046
95,1023,431,47,2046
97,1023,432,48,2046
99,1023,433,49,2046
101,1023,434,50,2046
103,1023,435,51,2046
105,1023,436,52,2046
107,1023,437,53,2046
109,1023,438,54,2046
111,1023,439,55,2046
113,1023,440,56,2046
115,1023,441,57,2046
117,1023,442,58,2046
119,1023,443,59,2046
121,1023,444,60,2046
123,1023,445,61,2046
125,1023,446,62,2046
127,1023,447,63,2046
129,1023,448,64,2046
131,1023,449,65,2046
133,1023,450,66,2046
135,1023,451,67,2046
137,1023,452,68,2046
139,1023,453,69,2046
141,1023,454,70,2046
143,1023,455,71,2046
145,1023,456,72,2046
147,1023,457,73,2046
149,1023,458,74,2046
151,1023,459,75,2046
153,1023,460,76,2046
155,1023,461,77,2046
157,1023,462,78,2046
159,1023,463,79,2046
161,1023,464,80,2046
163,1023,465,81,2046
165,1023,466,82,2046
167,1023,467,83,2046
169,1023,468,84,2046
171,1023,469,85,2046
173,1023,470,86,2046
175,1023,471,87,2046
177,1023,472,88,2046
179,1023,473,89,2046
181,1023,474,90,2046
183,1023,475,91,2046
185,1023,476,92,2046
187,1023,477,93,2046
189,1023,478,94,2046
191,1023,479,95,2046
193,1023,480,96,2046
195,1023,481,97,2046
197,1023,482,98,2046
199,1023,483,99,2046
201,1023,484,100,2046
203,1023,485,101,2046
205,1023,486,102,2046
207,1023,487,103,2046
209,1023,488,104,2046
211,1023,489,105,2046
213,1023,490,106,2046
215,1023,491,107,2046
217,1023,492,108,2046
219,1023,493,109,2046
221,1023,494,110,2046
223,1023,495,111,2046
225,1023,496,112,2046
227,1023,497,113,2046
229,1023,498,114,2046
231,1023,499,115,2046
