flow_id,size,source,target,fct
864,1023,432,865,1888
1,1023,433,0,2046
3,1023,434,1,2046
5,1023,435,2,2046
7,1023,436,3,2046
9,1023,437,4,2046
11,1023,438,5,2046
13,1023,439,6,2046
15,1023,440,7,2046
17,1023,441,8,2046
19,1023,442,9,2046
21,1023,443,10,2046
23,1023,444,11,2046
25,1023,445,12,2046
27,1023,446,13,2046
29,1023,447,14,2046
31,1023,448,15,2046
33,1023,449,16,2046
35,1023,450,17,2046
37,1023,451,18,2046
39,1023,452,19,2046
41,1023,453,20,2046
43,1023,454,21,2046
45,1023,455,22,2046
47,1023,456,23,2046
49,1023,457,24,2046
51,1023,458,25,2046
53,1023,459,26,2046
55,1023,460,27,2046
57,1023,461,28,2046
59,1023,462,29,2046
61,1023,463,30,2046
63,1023,464,31,2046
65,1023,465,32,2046
67,1023,466,33,2046
69,1023,467,34,2046
71,1023,468,35,2046
73,1023,469,36,2046
75,1023,470,37,2046
77,1023,471,38,2046
79,1023,472,39,2046
81,1023,473,40,2046
83,1023,474,41,2046
85,1023,475,42,2046
87,1023,476,43,2046
89,1023,477,44,2046
91,1023,478,45,2046
93,1023,479,46,2046
95,1023,480,47,2046
97,1023,481,48,2046
99,1023,482,49,2046
101,1023,483,50,2046
103,1023,484,51,2046
105,1023,485,52,2046
107,1023,486,53,2046
109,1023,487,54,2046
111,1023,488,55,2046
113,1023,489,56,2046
115,1023,490,57,2046
117,1023,491,58,2046
119,1023,492,59,2046
121,1023,493,60,2046
123,1023,494,61,2046
125,1023,495,62,2046
127,1023,496,63,2046
129,1023,497,64,2046
131,1023,498,65,2046
133,1023,499,66,2046
135,1023,500,67,2046
137,1023,501,68,2046
139,1023,502,69,2046
141,1023,503,70,2046
143,1023,504,71,2046
145,1023,505,72,2046
147,1023,506,73,2046
149,1023,507,74,2046
151,1023,508,75,2046
153,1023,509,76,2046
155,1023,510,77,2046
157,1023,511,78,2046
159,1023,512,79,2046
161,1023,513,80,2046
163,1023,514,81,2046
165,1023,515,82,2046
167,1023,516,83,2046
169,1023,517,84,2046
171,1023,518,85,2046
173,1023,519,86,2046
175,1023,520,87,2046
177,1023,521,88,2046
179,1023,522,89,2046
181,1023,523,90,2046
183,1023,524,91,2046
185,1023,525,92,2046
187,1023,526,93,2046
189,1023,527,94,2046
191,1023,528,95,2046
193,1023,529,96,2046
195,1023,530,97,2046
197,1023,531,98,2046
199,1023,532,99,2046
201,1023,533,100,2046
203,1023,534,101,2046
205,1023,535,102,2046
207,1023,536,103,2046
209,1023,537,104,2046
211,1023,538,105,2046
213,1023,539,106,2046
215,1023,540,107,2046
217,1023,541,108,2046
219,1023,542,109,2046
221,1023,543,110,2046
223,1023,544,111,2046
225,1023,545,112,2046
227,1023,546,113,2046
229,1023,547,114,2046
231,1023,548,115,2046
233,1023,549,116,2046
235,1023,550,117,2046
237,1023,551,118,2046
239,1023,552,119,2046
241,1023,553,120,2046
243,1023,554,121,2046
245,1023,555,122,2046
247,1023,556,123,2046
249,1023,557,124,2046
251,1023,558,125,2046
253,1023,559,126,2046
255,1023,560,127,2046
257,1023,561,128,2046
259,1023,562,129,2046
261,1023,563,130,2046
263,1023,564,131,2046
265,1023,565,132,2046
267,1023,566,133,2046
269,1023,567,134,2046
271,1023,568,135,2046
273,1023,569,136,2046
275,1023,570,137,2046
277,1023,571,138,2046
279,1023,572,139,2046
281,1023,573,140,2046
283,1023,574,141,2046
285,1023,575,142,2046
287,1023,576,143,2046
289,1023,577,144,2046
291,1023,578,145,2046
293,1023,579,146,2046
295,1023,580,147,2046
297,1023,581,148,2046
299,1023,582,149,2046
301,1023,583,150,2046
303,1023,584,151,2046
305,1023,585,152,2046
307,1023,586,153,2046
309,1023,587,154,2046
311,1023,588,155,2046
313,1023,589,156,2046
315,1023,590,157,2046
317,1023,591,158,2046
319,1023,592,159,2046
321,1023,593,160,2046
323,1023,594,161,2046
325,1023,595,162,2046
327,1023,596,163,2046
329,1023,597,164,2046
331,1023,598,165,2046
333,1023,599,166,2046
335,1023,600,167,2046
337,1023,601,168,2046
339,1023,602,169,2046
341,1023,603,170,2046
343,1023,604,171,2046
345,1023,605,172,2046
347,1023,606,173,2046
349,1023,607,174,2046
351,1023,608,175,2046
353,1023,609,176,2046
355,1023,610,177,2046
357,1023,611,178,2046
359,1023,612,179,2046
361,1023,613,180,2046
363,1023,614,181,2046
365,1023,615,182,2046
367,1023,616,183,2046
369,1023,617,184,2046
371,1023,618,185,2046
373,1023,619,186,2046
375,1023,620,187,2046
377,1023,621,188,2046
