flow_id,size,source,target,fct
326,1023,163,327,1616
1,1023,164,0,2046
3,1023,165,1,2046
5,1023,166,2,2046
7,1023,167,3,2046
9,1023,168,4,2046
11,1023,169,5,2046
13,1023,170,6,2046
15,1023,171,7,2046
17,1023,172,8,2046
19,1023,173,9,2046
21,1023,174,10,2046
23,1023,175,11,2046
25,1023,176,12,2046
27,1023,177,13,2046
29,1023,178,14,2046
31,1023,179,15,2046
33,1023,180,16,2046
35,1023,181,17,2046
37,1023,182,18,2046
39,1023,183,19,2046
41,1023,184,20,2046
43,1023,185,21,2046
45,1023,186,22,2046
47,1023,187,23,2046
49,1023,188,24,2046
51,1023,189,25,2046
53,1023,190,26,2046
55,1023,191,27,2046
57,1023,192,28,2046
59,1023,193,29,2046
61,1023,194,30,2046
63,1023,195,31,2046
65,1023,196,32,2046
67,1023,197,33,2046
69,1023,198,34,2046
71,1023,199,35,2046
73,1023,200,36,2046
75,1023,201,37,2046
77,1023,202,38,2046
79,1023,203,39,2046
81,1023,204,40,2046
83,1023,205,41,2046
85,1023,206,42,2046
87,1023,207,43,2046
89,1023,208,44,2046
91,1023,209,45,2046
93,1023,210,46,2046
95,1023,211,47,2046
97,1023,212,48,2046
99,1023,213,49,2046
101,1023,214,50,2046
103,1023,215,51,2046
105,1023,216,52,2046
107,1023,217,53,2046
109,1023,218,54,2046
111,1023,219,55,2046
113,1023,220,56,2046
115,1023,221,57,2046
117,1023,222,58,2046
119,1023,223,59,2046
121,1023,224,60,2046
123,1023,225,61,2046
125,1023,226,62,2046
127,1023,227,63,2046
129,1023,228,64,2046
131,1023,229,65,2046
133,1023,230,66,2046
135,1023,231,67,2046
137,1023,232,68,2046
139,1023,233,69,2046
141,1023,234,70,2046
143,1023,235,71,2046
145,1023,236,72,2046
147,1023,237,73,2046
149,1023,238,74,2046
151,1023,239,75,2046
153,1023,240,76,2046
155,1023,241,77,2046
157,1023,242,78,2046
159,1023,243,79,2046
161,1023,244,80,2046
163,1023,245,81,2046
165,1023,246,82,2046
167,1023,247,83,2046
169,1023,248,84,2046
171,1023,249,85,2046
173,1023,250,86,2046
175,1023,251,87,2046
177,1023,252,88,2046
179,1023,253,89,2046
181,1023,254,90,2046
183,1023,255,91,2046
185,1023,256,92,2046
187,1023,257,93,2046
189,1023,258,94,2046
191,1023,259,95,2046
193,1023,260,96,2046
195,1023,261,97,2046
197,1023,262,98,2046
199,1023,263,99,2046
201,1023,264,100,2046
203,1023,265,101,2046
205,1023,266,102,2046
207,1023,267,103,2046
209,1023,268,104,2046
211,1023,269,105,2046
213,1023,270,106,2046
215,1023,271,107,2046
217,1023,272,108,2046
219,1023,273,109,2046
221,1023,274,110,2046
223,1023,275,111,2046
225,1023,276,112,2046
227,1023,277,113,2046
229,1023,278,114,2046
231,1023,279,115,2046
233,1023,280,116,2046
235,1023,281,117,2046
237,1023,282,118,2046
239,1023,283,119,2046
241,1023,284,120,2046
243,1023,285,121,2046
245,1023,286,122,2046
247,1023,287,123,2046
249,1023,288,124,2046
251,1023,289,125,2046
253,1023,290,126,2046
255,1023,291,127,2046
257,1023,292,128,2046
