flow_id,size,source,target,fct
636,1023,318,637,1694
1,1023,319,0,2046
3,1023,320,1,2046
5,1023,321,2,2046
7,1023,322,3,2046
9,1023,323,4,2046
11,1023,324,5,2046
13,1023,325,6,2046
15,1023,326,7,2046
17,1023,327,8,2046
19,1023,328,9,2046
21,1023,329,10,2046
23,1023,330,11,2046
25,1023,331,12,2046
27,1023,332,13,2046
29,1023,333,14,2046
31,1023,334,15,2046
33,1023,335,16,2046
35,1023,336,17,2046
37,1023,337,18,2046
39,1023,338,19,2046
41,1023,339,20,2046
43,1023,340,21,2046
45,1023,341,22,2046
47,1023,342,23,2046
49,1023,343,24,2046
51,1023,344,25,2046
53,1023,345,26,2046
55,1023,346,27,2046
57,1023,347,28,2046
59,1023,348,29,2046
61,1023,349,30,2046
63,1023,350,31,2046
65,1023,351,32,2046
67,1023,352,33,2046
69,1023,353,34,2046
71,1023,354,35,2046
73,1023,355,36,2046
75,1023,356,37,2046
77,1023,357,38,2046
79,1023,358,39,2046
81,1023,359,40,2046
83,1023,360,41,2046
85,1023,361,42,2046
87,1023,362,43,2046
89,1023,363,44,2046
91,1023,364,45,2046
93,1023,365,46,2046
95,1023,366,47,2046
97,1023,367,48,2046
99,1023,368,49,2046
101,1023,369,50,2046
103,1023,370,51,2046
105,1023,371,52,2046
107,1023,372,53,2046
109,1023,373,54,2046
111,1023,374,55,2046
113,1023,375,56,2046
115,1023,376,57,2046
117,1023,377,58,2046
119,1023,378,59,2046
121,1023,379,60,2046
123,1023,380,61,2046
125,1023,381,62,2046
127,1023,382,63,2046
129,1023,383,64,2046
131,1023,384,65,2046
133,1023,385,66,2046
135,1023,386,67,2046
137,1023,387,68,2046
139,1023,388,69,2046
141,1023,389,70,2046
143,1023,390,71,2046
145,1023,391,72,2046
147,1023,392,73,2046
149,1023,393,74,2046
151,1023,394,75,2046
153,1023,395,76,2046
155,1023,396,77,2046
157,1023,397,78,2046
159,1023,398,79,2046
161,1023,399,80,2046
163,1023,400,81,2046
165,1023,401,82,2046
167,1023,402,83,2046
169,1023,403,84,2046
171,1023,404,85,2046
173,1023,405,86,2046
175,1023,406,87,2046
177,1023,407,88,2046
179,1023,408,89,2046
181,1023,409,90,2046
183,1023,410,91,2046
185,1023,411,92,2046
187,1023,412,93,2046
189,1023,413,94,2046
191,1023,414,95,2046
193,1023,415,96,2046
195,1023,416,97,2046
197,1023,417,98,2046
199,1023,418,99,2046
201,1023,419,100,2046
203,1023,420,101,2046
205,1023,421,102,2046
207,1023,422,103,2046
209,1023,423,104,2046
211,1023,424,105,2046
213,1023,425,106,2046
215,1023,426,107,2046
217,1023,427,108,2046
219,1023,428,109,2046
221,1023,429,110,2046
223,1023,430,111,2046
225,1023,431,112,2046
227,1023,432,113,2046
229,1023,433,114,2046
231,1023,434,115,2046
233,1023,435,116,2046
235,1023,436,117,2046
237,1023,437,118,2046
239,1023,438,119,2046
241,1023,439,120,2046
243,1023,440,121,2046
245,1023,441,122,2046
247,1023,442,123,2046
249,1023,443,124,2046
251,1023,444,125,2046
253,1023,445,126,2046
255,1023,446,127,2046
257,1023,447,128,2046
259,1023,448,129,2046
261,1023,449,130,2046
263,1023,450,131,2046
265,1023,451,132,2046
267,1023,452,133,2046
269,1023,453,134,2046
271,1023,454,135,2046
273,1023,455,136,2046
275,1023,456,137,2046
277,1023,457,138,2046
279,1023,458,139,2046
281,1023,459,140,2046
283,1023,460,141,2046
285,1023,461,142,2046
287,1023,462,143,2046
289,1023,463,144,2046
291,1023,464,145,2046
293,1023,465,146,2046
295,1023,466,147,2046
297,1023,467,148,2046
299,1023,468,149,2046
301,1023,469,150,2046
303,1023,470,151,2046
305,1023,471,152,2046
307,1023,472,153,2046
309,1023,473,154,2046
311,1023,474,155,2046
313,1023,475,156,2046
315,1023,476,157,2046
317,1023,477,158,2046
319,1023,478,159,2046
321,1023,479,160,2046
323,1023,480,161,2046
325,1023,481,162,2046
327,1023,482,163,2046
329,1023,483,164,2046
331,1023,484,165,2046
333,1023,485,166,2046
335,1023,486,167,2046
337,1023,487,168,2046
339,1023,488,169,2046
341,1023,489,170,2046
343,1023,490,171,2046
345,1023,491,172,2046
347,1023,492,173,2046
349,1023,493,174,2046
351,1023,494,175,2046
353,1023,495,176,2046
355,1023,496,177,2046
357,1023,497,178,2046
359,1023,498,179,2046
361,1023,499,180,2046
363,1023,500,181,2046
365,1023,501,182,2046
367,1023,502,183,2046
369,1023,503,184,2046
371,1023,504,185,2046
373,1023,505,186,2046
375,1023,506,187,2046
377,1023,507,188,2046
379,1023,508,189,2046
381,1023,509,190,2046
383,1023,510,191,2046
385,1023,511,192,2046
387,1023,512,193,2046
389,1023,513,194,2046
391,1023,514,195,2046
393,1023,515,196,2046
395,1023,516,197,2046
397,1023,517,198,2046
399,1023,518,199,2046
401,1023,519,200,2046
403,1023,520,201,2046
405,1023,521,202,2046
407,1023,522,203,2046
409,1023,523,204,2046
411,1023,524,205,2046
413,1023,525,206,2046
415,1023,526,207,2046
417,1023,527,208,2046
419,1023,528,209,2046
421,1023,529,210,2046
423,1023,530,211,2046
425,1023,531,212,2046
427,1023,532,213,2046
429,1023,533,214,2046
431,1023,534,215,2046
433,1023,535,216,2046
435,1023,536,217,2046
437,1023,537,218,2046
439,1023,538,219,2046
441,1023,539,220,2046
443,1023,540,221,2046
445,1023,541,222,2046
447,1023,542,223,2046
449,1023,543,224,2046
451,1023,544,225,2046
453,1023,545,226,2046
455,1023,546,227,2046
457,1023,547,228,2046
459,1023,548,229,2046
461,1023,549,230,2046
463,1023,550,231,2046
465,1023,551,232,2046
467,1023,552,233,2046
469,1023,553,234,2046
471,1023,554,235,2046
473,1023,555,236,2046
475,1023,556,237,2046
477,1023,557,238,2046
479,1023,558,239,2046
481,1023,559,240,2046
483,1023,560,241,2046
485,1023,561,242,2046
487,1023,562,243,2046
489,1023,563,244,2046
491,1023,564,245,2046
493,1023,565,246,2046
495,1023,566,247,2046
497,1023,567,248,2046
499,1023,568,249,2046
501,1023,569,250,2046
503,1023,570,251,2046
505,1023,571,252,2046
507,1023,572,253,2046
509,1023,573,254,2046
511,1023,574,255,2046
513,1023,575,256,2046
515,1023,576,257,2046
517,1023,577,258,2046
519,1023,578,259,2046
521,1023,579,260,2046
523,1023,580,261,2046
525,1023,581,262,2046
527,1023,582,263,2046
529,1023,583,264,2046
531,1023,584,265,2046
533,1023,585,266,2046
535,1023,586,267,2046
537,1023,587,268,2046
539,1023,588,269,2046
541,1023,589,270,2046
543,1023,590,271,2046
545,1023,591,272,2046
547,1023,592,273,2046
549,1023,593,274,2046
551,1023,594,275,2046
553,1023,595,276,2046
555,1023,596,277,2046
557,1023,597,278,2046
559,1023,598,279,2046
561,1023,599,280,2046
563,1023,600,281,2046
565,1023,601,282,2046
567,1023,602,283,2046
569,1023,603,284,2046
571,1023,604,285,2046
573,1023,605,286,2046
575,1023,606,287,2046
577,1023,607,288,2046
579,1023,608,289,2046
581,1023,609,290,2046
583,1023,610,291,2046
585,1023,611,292,2046
587,1023,612,293,2046
589,1023,613,294,2046
591,1023,614,295,2046
593,1023,615,296,2046
595,1023,616,297,2046
597,1023,617,298,2046
599,1023,618,299,2046
601,1023,619,300,2046
603,1023,620,301,2046
605,1023,621,302,2046
607,1023,622,303,2046
609,1023,623,304,2046
611,1023,624,305,2046
613,1023,625,306,2046
615,1023,626,307,2046
617,1023,627,308,2046
619,1023,628,309,2046
621,1023,629,310,2046
623,1023,630,311,2046
625,1023,631,312,2046
627,1023,632,313,2046
629,1023,633,314,2046
631,1023,634,315,2046
633,1023,635,316,2046
635,1023,636,317,2046
637,1023,637,318,2046
0,1023,0,319,2046
2,1023,1,320,2046
4,1023,2,321,2046
6,1023,3,322,2046
8,1023,4,323,2046
10,1023,5,324,2046
12,1023,6,325,2046
14,1023,7,326,2046
16,1023,8,327,2046
18,1023,9,328,2046
20,1023,10,329,2046
22,1023,11,330,2046
24,1023,12,331,2046
26,1023,13,332,2046
28,1023,14,333,2046
30,1023,15,334,2046
32,1023,16,335,2046
34,1023,17,336,2046
36,1023,18,337,2046
38,1023,19,338,2046
