flow_id,size,source,target,fct
860,1023,430,861,1884
1,1023,431,0,2046
3,1023,432,1,2046
5,1023,433,2,2046
7,1023,434,3,2046
9,1023,435,4,2046
11,1023,436,5,2046
13,1023,437,6,2046
15,1023,438,7,2046
17,1023,439,8,2046
19,1023,440,9,2046
21,1023,441,10,2046
23,1023,442,11,2046
25,1023,443,12,2046
27,1023,444,13,2046
29,1023,445,14,2046
31,1023,446,15,2046
33,1023,447,16,2046
35,1023,448,17,2046
37,1023,449,18,2046
39,1023,450,19,2046
41,1023,451,20,2046
43,1023,452,21,2046
45,1023,453,22,2046
47,1023,454,23,2046
49,1023,455,24,2046
51,1023,456,25,2046
53,1023,457,26,2046
55,1023,458,27,2046
57,1023,459,28,2046
59,1023,460,29,2046
61,1023,461,30,2046
63,1023,462,31,2046
65,1023,463,32,2046
67,1023,464,33,2046
69,1023,465,34,2046
71,1023,466,35,2046
73,1023,467,36,2046
75,1023,468,37,2046
77,1023,469,38,2046
79,1023,470,39,2046
81,1023,471,40,2046
83,1023,472,41,2046
85,1023,473,42,2046
87,1023,474,43,2046
89,1023,475,44,2046
91,1023,476,45,2046
93,1023,477,46,2046
95,1023,478,47,2046
97,1023,479,48,2046
99,1023,480,49,2046
101,1023,481,50,2046
103,1023,482,51,2046
105,1023,483,52,2046
107,1023,484,53,2046
109,1023,485,54,2046
111,1023,486,55,2046
113,1023,487,56,2046
115,1023,488,57,2046
117,1023,489,58,2046
119,1023,490,59,2046
121,1023,491,60,2046
123,1023,492,61,2046
125,1023,493,62,2046
127,1023,494,63,2046
129,1023,495,64,2046
131,1023,496,65,2046
133,1023,497,66,2046
135,1023,498,67,2046
137,1023,499,68,2046
139,1023,500,69,2046
141,1023,501,70,2046
143,1023,502,71,2046
145,1023,503,72,2046
147,1023,504,73,2046
149,1023,505,74,2046
151,1023,506,75,2046
153,1023,507,76,2046
155,1023,508,77,2046
157,1023,509,78,2046
159,1023,510,79,2046
161,1023,511,80,2046
163,1023,512,81,2046
165,1023,513,82,2046
167,1023,514,83,2046
169,1023,515,84,2046
171,1023,516,85,2046
173,1023,517,86,2046
175,1023,518,87,2046
177,1023,519,88,2046
179,1023,520,89,2046
181,1023,521,90,2046
183,1023,522,91,2046
185,1023,523,92,2046
187,1023,524,93,2046
189,1023,525,94,2046
191,1023,526,95,2046
193,1023,527,96,2046
195,1023,528,97,2046
197,1023,529,98,2046
199,1023,530,99,2046
201,1023,531,100,2046
203,1023,532,101,2046
205,1023,533,102,2046
207,1023,534,103,2046
209,1023,535,104,2046
211,1023,536,105,2046
213,1023,537,106,2046
215,1023,538,107,2046
217,1023,539,108,2046
219,1023,540,109,2046
221,1023,541,110,2046
223,1023,542,111,2046
225,1023,543,112,2046
227,1023,544,113,2046
229,1023,545,114,2046
231,1023,546,115,2046
233,1023,547,116,2046
235,1023,548,117,2046
237,1023,549,118,2046
239,1023,550,119,2046
241,1023,551,120,2046
243,1023,552,121,2046
245,1023,553,122,2046
247,1023,554,123,2046
249,1023,555,124,2046
251,1023,556,125,2046
253,1023,557,126,2046
255,1023,558,127,2046
257,1023,559,128,2046
259,1023,560,129,2046
261,1023,561,130,2046
263,1023,562,131,2046
265,1023,563,132,2046
267,1023,564,133,2046
269,1023,565,134,2046
271,1023,566,135,2046
273,1023,567,136,2046
275,1023,568,137,2046
277,1023,569,138,2046
279,1023,570,139,2046
281,1023,571,140,2046
283,1023,572,141,2046
285,1023,573,142,2046
287,1023,574,143,2046
289,1023,575,144,2046
291,1023,576,145,2046
293,1023,577,146,2046
295,1023,578,147,2046
297,1023,579,148,2046
299,1023,580,149,2046
301,1023,581,150,2046
303,1023,582,151,2046
305,1023,583,152,2046
307,1023,584,153,2046
309,1023,585,154,2046
311,1023,586,155,2046
313,1023,587,156,2046
315,1023,588,157,2046
317,1023,589,158,2046
319,1023,590,159,2046
321,1023,591,160,2046
323,1023,592,161,2046
325,1023,593,162,2046
327,1023,594,163,2046
329,1023,595,164,2046
331,1023,596,165,2046
333,1023,597,166,2046
335,1023,598,167,2046
337,1023,599,168,2046
339,1023,600,169,2046
341,1023,601,170,2046
343,1023,602,171,2046
345,1023,603,172,2046
347,1023,604,173,2046
349,1023,605,174,2046
351,1023,606,175,2046
353,1023,607,176,2046
355,1023,608,177,2046
357,1023,609,178,2046
359,1023,610,179,2046
361,1023,611,180,2046
363,1023,612,181,2046
365,1023,613,182,2046
367,1023,614,183,2046
369,1023,615,184,2046
371,1023,616,185,2046
373,1023,617,186,2046
375,1023,618,187,2046
377,1023,619,188,2046
379,1023,620,189,2046
381,1023,621,190,2046
383,1023,622,191,2046
385,1023,623,192,2046
387,1023,624,193,2046
389,1023,625,194,2046
391,1023,626,195,2046
393,1023,627,196,2046
395,1023,628,197,2046
397,1023,629,198,2046
399,1023,630,199,2046
401,1023,631,200,2046
403,1023,632,201,2046
405,1023,633,202,2046
407,1023,634,203,2046
409,1023,635,204,2046
411,1023,636,205,2046
413,1023,637,206,2046
415,1023,638,207,2046
417,1023,639,208,2046
419,1023,640,209,2046
421,1023,641,210,2046
423,1023,642,211,2046
425,1023,643,212,2046
427,1023,644,213,2046
429,1023,645,214,2046
431,1023,646,215,2046
433,1023,647,216,2046
435,1023,648,217,2046
437,1023,649,218,2046
439,1023,650,219,2046
441,1023,651,220,2046
443,1023,652,221,2046
445,1023,653,222,2046
447,1023,654,223,2046
449,1023,655,224,2046
451,1023,656,225,2046
453,1023,657,226,2046
455,1023,658,227,2046
457,1023,659,228,2046
459,1023,660,229,2046
461,1023,661,230,2046
463,1023,662,231,2046
465,1023,663,232,2046
467,1023,664,233,2046
