node_id,gp
0,1.00078
1,1.00078
2,1.00078
3,1.00078
4,1.00078
5,1.00078
6,1.00078
7,1.00078
8,1.00078
9,1.00078
10,1.00078
11,1.00078
12,1.00078
13,1.00078
14,1.00078
15,1.00078
16,1.00078
17,1.00078
18,1.00078
19,1.00078
20,1.00078
21,1.00078
22,1.00078
23,1.00078
24,1.00078
25,1.00078
26,1.00078
27,1.00078
28,1.00078
29,1.00078
30,1.00078
31,1.00078
32,1.00078
33,1.00078
34,1.00078
35,1.00078
36,1.00078
37,1.00078
38,1.00078
39,1.00078
40,1.00078
41,1.00078
42,1.00078
43,1.00078
44,1.00078
45,1.00078
46,1.00078
47,1.00078
48,1.00078
49,1.00078
50,1.00078
51,1.00078
52,1.00078
53,1.00078
54,1.00078
55,1.00078
56,1.00078
57,1.00078
58,1.00078
59,1.00078
60,1.00078
61,1.00078
62,1.00078
63,1.00078
64,1.00078
65,1.00078
66,1.00078
67,1.00078
68,1.00078
69,1.00078
70,1.00078
71,1.00078
72,1.00078
73,1.00078
74,1.00078
75,1.00078
76,1.00078
77,1.00078
78,1.00078
79,1.00078
80,1.00078
81,1.00078
82,1.00078
83,1.00078
84,1.00078
85,1.00078
86,1.00078
87,1.00078
88,1.00078
89,1.00078
90,1.00078
91,1.00078
92,1.00078
93,1.00078
94,1.00078
95,1.00078
96,1.00078
97,1.00078
98,1.00078
99,1.00078
100,1.00078
101,1.00078
102,1.00078
103,1.00078
104,1.00078
105,1.00078
106,1.00078
107,1.00078
108,1.00078
109,1.00078
110,1.00078
111,1.00078
112,1.00078
113,1.00078
114,1.00078
115,1.00078
116,1.00078
117,1.00078
118,1.00078
119,1.00078
120,1.00078
121,1.00078
122,1.00078
123,1.00078
124,1.00078
125,1.00078
126,1.00078
127,1.00078
128,1.00078
129,1.00078
130,1.00078
131,1.00078
132,1.00078
133,1.00078
134,1.00078
135,1.00078
136,1.00078
137,1.00078
138,1.00078
139,1.00078
140,1.00078
141,1.00078
142,1.00078
143,1.00078
144,1.00078
145,1.00078
146,1.00078
147,1.00078
148,1.00078
149,1.00078
150,1.00078
151,1.00078
152,1.00078
153,1.00078
154,1.00078
155,1.00078
156,1.00078
157,1.00078
158,1.00078
159,1.00078
