node_id,gp
0,0.910024
1,0.910024
2,0.910024
3,0.910024
4,0.910024
5,0.910024
6,0.910024
7,0.910024
8,0.910024
9,0.910024
10,0.910024
11,0.910024
12,0.910024
13,0.910024
14,0.910024
15,0.910024
16,0.910024
17,0.910024
18,0.910024
19,0.910024
20,0.910024
21,0.910024
22,0.910024
23,0.910024
24,0.910024
25,0.910024
26,0.910024
27,0.910024
28,0.910024
29,0.910024
30,0.910024
31,0.910024
32,0.910024
33,0.910024
34,0.910024
35,0.910024
36,0.910024
37,0.910024
38,0.910024
39,0.910024
40,0.910024
41,0.910024
42,0.910024
43,0.910024
44,0.910024
45,0.910024
46,0.910024
47,0.910024
48,0.910024
49,0.910024
50,0.910024
51,0.910024
52,0.910024
53,0.910024
54,0.910024
55,0.910024
56,0.910024
57,0.910024
58,0.910024
59,0.910024
60,0.910024
61,0.910024
62,0.910024
63,0.910024
64,0.910024
65,0.910024
66,0.910024
67,0.910024
68,0.910024
69,0.910024
70,0.910024
71,0.910024
72,0.910024
73,0.910024
74,0.910024
75,0.910024
76,0.910024
77,0.910024
78,0.910024
79,0.910024
80,0.910024
81,0.910024
82,0.910024
83,0.910024
84,0.910024
85,0.910024
86,0.910024
87,0.910024
88,0.910024
89,0.910024
90,0.910024
91,0.910024
92,0.910024
93,0.910024
94,0.910024
95,0.910024
96,0.910024
97,0.910024
98,0.910024
99,0.910024
100,0.910024
101,0.910024
102,0.910024
103,0.910024
104,0.910024
105,0.910024
106,0.910024
107,0.910024
108,0.910024
109,0.910024
110,0.910024
111,0.910024
112,0.910024
113,0.910024
114,0.910024
115,0.910024
116,0.910024
117,0.910024
118,0.910024
119,0.910024
120,0.910024
121,0.910024
122,0.910024
123,0.910024
124,0.910024
125,0.910024
126,0.910024
127,0.910024
128,0.910024
129,0.910024
130,0.910024
131,0.910024
132,0.910024
133,0.910024
134,0.910024
135,0.910024
136,0.910024
137,0.910024
138,0.910024
139,0.910024
140,0.910024
141,0.910024
142,0.910024
143,0.910024
144,0.910024
145,0.910024
146,0.910024
147,0.910024
148,0.910024
149,0.910024
150,0.910024
151,0.910024
152,0.910024
153,0.910024
154,0.910024
155,0.910024
156,0.910024
157,0.910024
158,0.910024
159,0.910024
160,0.910024
161,0.910024
162,0.910024
163,0.910024
164,0.910024
165,0.910024
166,0.910024
167,0.910024
168,0.910024
169,0.910024
170,0.910024
171,0.910024
172,0.910024
173,0.910024
174,0.910024
175,0.910024
176,0.910024
177,0.910024
178,0.910024
179,0.910024
180,0.910024
181,0.910024
182,0.910024
183,0.910024
184,0.910024
185,0.910024
186,0.910024
187,0.910024
188,0.910024
189,0.910024
190,0.910024
191,0.910024
192,0.910024
193,0.910024
194,0.910024
195,0.910024
196,0.910024
197,0.910024
198,0.910024
199,0.910024
200,0.910024
201,0.910024
202,0.910024
203,0.910024
204,0.910024
205,0.910024
206,0.910024
207,0.910024
208,0.910024
209,0.910024
210,0.910024
211,0.910024
212,0.910024
213,0.910024
214,0.910024
215,0.910024
