flow_id,size,source,target,fct
1,1023,454,0,1928
3,1023,455,1,1929
5,1023,456,2,1929
7,1023,457,3,1929
9,1023,458,4,1929
11,1023,459,5,1929
13,1023,460,6,1929
15,1023,461,7,1929
17,1023,462,8,1929
19,1023,463,9,1929
21,1023,464,10,1929
23,1023,465,11,1929
25,1023,466,12,1929
27,1023,467,13,1929
29,1023,468,14,1929
31,1023,469,15,1929
33,1023,470,16,1929
35,1023,471,17,1929
37,1023,472,18,1929
39,1023,473,19,1929
41,1023,474,20,1929
43,1023,475,21,1929
45,1023,476,22,1929
47,1023,477,23,1929
49,1023,478,24,1929
51,1023,479,25,1929
53,1023,480,26,1929
55,1023,481,27,1929
57,1023,482,28,1929
59,1023,483,29,1929
61,1023,484,30,1929
63,1023,485,31,1929
65,1023,486,32,1929
67,1023,487,33,1929
69,1023,488,34,1929
71,1023,489,35,1929
73,1023,490,36,1929
75,1023,491,37,1929
77,1023,492,38,1929
79,1023,493,39,1929
81,1023,494,40,1929
83,1023,495,41,1929
85,1023,496,42,1929
87,1023,497,43,1929
89,1023,498,44,1929
91,1023,499,45,1929
93,1023,500,46,1929
95,1023,501,47,1929
97,1023,502,48,1929
99,1023,503,49,1929
101,1023,504,50,1929
103,1023,505,51,1929
105,1023,506,52,1929
107,1023,507,53,1929
109,1023,508,54,1929
111,1023,509,55,1929
113,1023,510,56,1929
115,1023,511,57,1929
117,1023,512,58,1929
119,1023,513,59,1929
121,1023,514,60,1929
123,1023,515,61,1929
125,1023,516,62,1929
127,1023,517,63,1929
129,1023,518,64,1929
131,1023,519,65,1929
133,1023,520,66,1929
135,1023,521,67,1929
137,1023,522,68,1929
139,1023,523,69,1929
141,1023,524,70,1929
143,1023,525,71,1929
145,1023,526,72,1929
147,1023,527,73,1929
149,1023,528,74,1929
151,1023,529,75,1929
153,1023,530,76,1929
155,1023,531,77,1929
157,1023,532,78,1929
159,1023,533,79,1929
161,1023,534,80,1929
163,1023,535,81,1929
165,1023,536,82,1929
167,1023,537,83,1929
169,1023,538,84,1929
171,1023,539,85,1929
173,1023,540,86,1929
175,1023,541,87,1929
177,1023,542,88,1929
179,1023,543,89,1929
181,1023,544,90,1929
183,1023,545,91,1929
185,1023,546,92,1929
187,1023,547,93,1929
189,1023,548,94,1929
191,1023,549,95,1929
193,1023,550,96,1929
195,1023,551,97,1929
197,1023,552,98,1929
199,1023,553,99,1929
201,1023,554,100,1929
203,1023,555,101,1929
205,1023,556,102,1929
207,1023,557,103,1929
209,1023,558,104,1929
211,1023,559,105,1929
213,1023,560,106,1929
215,1023,561,107,1929
217,1023,562,108,1929
219,1023,563,109,1929
221,1023,564,110,1929
223,1023,565,111,1929
225,1023,566,112,1929
227,1023,567,113,1929
229,1023,568,114,1929
231,1023,569,115,1929
233,1023,570,116,1929
235,1023,571,117,1929
237,1023,572,118,1929
239,1023,573,119,1929
241,1023,574,120,1929
243,1023,575,121,1929
245,1023,576,122,1929
247,1023,577,123,1929
249,1023,578,124,1929
251,1023,579,125,1929
253,1023,580,126,1929
255,1023,581,127,1929
257,1023,582,128,1929
259,1023,583,129,1929
261,1023,584,130,1929
263,1023,585,131,1929
265,1023,586,132,1929
267,1023,587,133,1929
269,1023,588,134,1929
271,1023,589,135,1929
273,1023,590,136,1929
275,1023,591,137,1929
277,1023,592,138,1929
279,1023,593,139,1929
281,1023,594,140,1929
283,1023,595,141,1929
285,1023,596,142,1929
287,1023,597,143,1929
289,1023,598,144,1929
291,1023,599,145,1929
293,1023,600,146,1929
295,1023,601,147,1929
297,1023,602,148,1929
299,1023,603,149,1929
301,1023,604,150,1929
303,1023,605,151,1929
305,1023,606,152,1929
307,1023,607,153,1929
309,1023,608,154,1929
311,1023,609,155,1929
313,1023,610,156,1929
315,1023,611,157,1929
317,1023,612,158,1929
319,1023,613,159,1929
321,1023,614,160,1929
323,1023,615,161,1929
325,1023,616,162,1929
327,1023,617,163,1929
329,1023,618,164,1929
331,1023,619,165,1929
333,1023,620,166,1929
335,1023,621,167,1929
337,1023,622,168,1929
339,1023,623,169,1929
341,1023,624,170,1929
343,1023,625,171,1929
345,1023,626,172,1929
347,1023,627,173,1929
349,1023,628,174,1929
351,1023,629,175,1929
353,1023,630,176,1929
355,1023,631,177,1929
357,1023,632,178,1929
359,1023,633,179,1929
361,1023,634,180,1929
363,1023,635,181,1929
365,1023,636,182,1929
