flow_id,size,source,target,fct
1,1023,393,0,1806
3,1023,394,1,1807
5,1023,395,2,1807
7,1023,396,3,1807
9,1023,397,4,1807
11,1023,398,5,1807
13,1023,399,6,1807
15,1023,400,7,1807
17,1023,401,8,1807
19,1023,402,9,1807
21,1023,403,10,1807
23,1023,404,11,1807
25,1023,405,12,1807
27,1023,406,13,1807
29,1023,407,14,1807
31,1023,408,15,1807
33,1023,409,16,1807
35,1023,410,17,1807
37,1023,411,18,1807
39,1023,412,19,1807
41,1023,413,20,1807
43,1023,414,21,1807
45,1023,415,22,1807
47,1023,416,23,1807
49,1023,417,24,1807
51,1023,418,25,1807
53,1023,419,26,1807
55,1023,420,27,1807
57,1023,421,28,1807
59,1023,422,29,1807
61,1023,423,30,1807
63,1023,424,31,1807
65,1023,425,32,1807
67,1023,426,33,1807
69,1023,427,34,1807
71,1023,428,35,1807
73,1023,429,36,1807
75,1023,430,37,1807
77,1023,431,38,1807
79,1023,432,39,1807
81,1023,433,40,1807
83,1023,434,41,1807
85,1023,435,42,1807
87,1023,436,43,1807
89,1023,437,44,1807
91,1023,438,45,1807
93,1023,439,46,1807
95,1023,440,47,1807
97,1023,441,48,1807
99,1023,442,49,1807
101,1023,443,50,1807
103,1023,444,51,1807
105,1023,445,52,1807
107,1023,446,53,1807
109,1023,447,54,1807
111,1023,448,55,1807
113,1023,449,56,1807
115,1023,450,57,1807
117,1023,451,58,1807
119,1023,452,59,1807
121,1023,453,60,1807
123,1023,454,61,1807
125,1023,455,62,1807
127,1023,456,63,1807
129,1023,457,64,1807
131,1023,458,65,1807
133,1023,459,66,1807
135,1023,460,67,1807
137,1023,461,68,1807
139,1023,462,69,1807
141,1023,463,70,1807
143,1023,464,71,1807
145,1023,465,72,1807
147,1023,466,73,1807
149,1023,467,74,1807
151,1023,468,75,1807
153,1023,469,76,1807
155,1023,470,77,1807
157,1023,471,78,1807
159,1023,472,79,1807
161,1023,473,80,1807
163,1023,474,81,1807
165,1023,475,82,1807
167,1023,476,83,1807
169,1023,477,84,1807
171,1023,478,85,1807
173,1023,479,86,1807
175,1023,480,87,1807
177,1023,481,88,1807
179,1023,482,89,1807
181,1023,483,90,1807
183,1023,484,91,1807
185,1023,485,92,1807
187,1023,486,93,1807
189,1023,487,94,1807
191,1023,488,95,1807
193,1023,489,96,1807
195,1023,490,97,1807
197,1023,491,98,1807
199,1023,492,99,1807
201,1023,493,100,1807
203,1023,494,101,1807
205,1023,495,102,1807
207,1023,496,103,1807
209,1023,497,104,1807
211,1023,498,105,1807
213,1023,499,106,1807
215,1023,500,107,1807
217,1023,501,108,1807
219,1023,502,109,1807
221,1023,503,110,1807
223,1023,504,111,1807
225,1023,505,112,1807
227,1023,506,113,1807
229,1023,507,114,1807
231,1023,508,115,1807
233,1023,509,116,1807
235,1023,510,117,1807
237,1023,511,118,1807
239,1023,512,119,1807
241,1023,513,120,1807
243,1023,514,121,1807
245,1023,515,122,1807
247,1023,516,123,1807
249,1023,517,124,1807
251,1023,518,125,1807
253,1023,519,126,1807
255,1023,520,127,1807
257,1023,521,128,1807
259,1023,522,129,1807
261,1023,523,130,1807
263,1023,524,131,1807
265,1023,525,132,1807
267,1023,526,133,1807
269,1023,527,134,1807
271,1023,528,135,1807
273,1023,529,136,1807
