node_id,gp
0,0.997066
1,0.997066
2,0.997066
3,0.997066
4,0.997066
5,0.997066
6,0.997066
7,0.997066
8,0.997066
9,0.997066
10,0.997066
11,0.997066
12,0.997066
13,0.997066
14,0.997066
15,0.997066
16,0.997066
17,0.997066
18,0.997066
19,0.997066
20,0.997066
21,0.997066
22,0.997066
23,0.997066
24,0.997066
25,0.997066
26,0.997066
27,0.997066
28,0.997066
29,0.997066
30,0.997066
31,0.997066
32,0.997066
33,0.997066
34,0.997066
35,0.997066
36,0.997066
37,0.997066
38,0.997066
39,0.997066
40,0.997066
41,0.997066
42,0.997066
43,0.997066
44,0.997066
45,0.997066
46,0.997066
47,0.997066
48,0.997066
49,0.997066
50,0.997066
51,0.997066
52,0.997066
53,0.997066
54,0.997066
55,0.997066
56,0.997066
57,0.997066
58,0.997066
59,0.997066
60,0.997066
61,0.997066
62,0.997066
63,0.997066
64,0.997066
65,0.997066
66,0.997066
67,0.997066
68,0.997066
69,0.997066
70,0.997066
71,0.997066
72,0.997066
73,0.997066
74,0.997066
75,0.997066
76,0.997066
77,0.997066
78,0.997066
79,0.997066
80,0.997066
81,0.997066
82,0.997066
83,0.997066
84,0.997066
85,0.997066
86,0.997066
87,0.997066
88,0.997066
89,0.997066
90,0.997066
91,0.997066
92,0.997066
93,0.997066
94,0.997066
95,0.997066
96,0.997066
97,0.997066
98,0.997066
99,0.997066
100,0.997066
101,0.997066
102,0.997066
103,0.997066
104,0.997066
105,0.997066
106,0.997066
107,0.997066
108,0.997066
109,0.997066
110,0.997066
111,0.997066
112,0.997066
113,0.997066
114,0.997066
115,0.997066
116,0.997066
117,0.997066
118,0.997066
119,0.997066
120,0.997066
121,0.997066
122,0.997066
123,0.997066
124,0.997066
125,0.997066
126,0.997066
127,0.997066
128,0.997066
129,0.997066
130,0.997066
131,0.997066
132,0.997066
133,0.997066
134,0.997066
135,0.997066
136,0.997066
137,0.997066
138,0.997066
139,0.997066
140,0.997066
141,0.997066
142,0.997066
143,0.997066
144,0.997066
145,0.997066
146,0.997066
147,0.997066
148,0.997066
149,0.997066
150,0.997066
151,0.997066
152,0.997066
153,0.997066
154,0.997066
155,0.997066
156,0.997066
157,0.997066
158,0.997066
159,0.997066
160,0.997066
161,0.997066
162,0.997066
163,0.997066
164,0.997066
165,0.997066
166,0.997066
167,0.997066
168,0.997066
169,0.997066
170,0.997066
171,0.997066
172,0.997066
173,0.997066
174,0.997066
175,0.997066
176,0.997066
177,0.997066
178,0.997066
179,0.997066
180,0.997066
181,0.997066
182,0.997066
183,0.997066
184,0.997066
185,0.997066
186,0.997066
187,0.997066
188,0.997066
189,0.997066
190,0.997066
191,0.997066
192,0.997066
193,0.997066
194,0.997066
195,0.997066
196,0.997066
197,0.997066
198,0.997066
199,0.997066
200,0.997066
201,0.997066
202,0.997066
203,0.997066
204,0.997066
205,0.997066
206,0.997066
207,0.997066
208,0.997066
209,0.997066
210,0.997066
211,0.997066
212,0.997066
213,0.997066
