node_id,gp
0,0.911002
1,0.911002
2,0.911002
3,0.911002
4,0.911002
5,0.911002
6,0.911002
7,0.911002
8,0.911002
9,0.911002
10,0.911002
11,0.911002
12,0.911002
13,0.911002
14,0.911002
15,0.911002
16,0.911002
17,0.911002
18,0.911002
19,0.911002
20,0.911002
21,0.911002
22,0.911002
23,0.911002
24,0.911002
25,0.911002
26,0.911002
27,0.911002
28,0.911002
29,0.911002
30,0.911002
31,0.911002
32,0.911002
33,0.911002
34,0.911002
35,0.911002
36,0.911002
37,0.911002
38,0.911002
39,0.911002
40,0.911002
41,0.911002
42,0.911002
43,0.911002
44,0.911002
45,0.911002
46,0.911002
47,0.911002
48,0.911002
49,0.911002
50,0.911002
51,0.911002
52,0.911002
53,0.911002
54,0.911002
55,0.911002
56,0.911002
57,0.911002
58,0.911002
59,0.911002
60,0.911002
61,0.911002
62,0.911002
63,0.911002
64,0.911002
65,0.911002
66,0.911002
67,0.911002
68,0.911002
69,0.911002
70,0.911002
71,0.911002
72,0.911002
73,0.911002
74,0.911002
75,0.911002
76,0.911002
77,0.911002
78,0.911002
79,0.911002
80,0.911002
81,0.911002
82,0.911002
83,0.911002
84,0.911002
85,0.911002
86,0.911002
87,0.911002
88,0.911002
89,0.911002
90,0.911002
91,0.911002
92,0.911002
93,0.911002
94,0.911002
95,0.911002
96,0.911002
97,0.911002
98,0.911002
99,0.911002
100,0.911002
101,0.911002
102,0.911002
103,0.911002
104,0.911002
105,0.911002
106,0.911002
107,0.911002
108,0.911002
109,0.911002
110,0.911002
111,0.911002
112,0.911002
113,0.911002
114,0.911002
115,0.911002
116,0.911002
117,0.911002
118,0.911002
119,0.911002
120,0.911002
121,0.911002
122,0.911002
123,0.911002
124,0.911002
125,0.911002
126,0.911002
127,0.911002
128,0.911002
129,0.911002
130,0.911002
131,0.911002
132,0.911002
133,0.911002
134,0.911002
135,0.911002
136,0.911002
137,0.911002
138,0.911002
139,0.911002
140,0.911002
141,0.911002
142,0.911002
143,0.911002
144,0.911002
145,0.911002
146,0.911002
147,0.911002
148,0.911002
149,0.911002
150,0.911002
151,0.911002
152,0.911002
153,0.911002
154,0.911002
155,0.911002
156,0.911002
157,0.911002
158,0.911002
159,0.911002
160,0.911002
161,0.911002
162,0.911002
163,0.911002
164,0.911002
165,0.911002
166,0.911002
167,0.911002
168,0.911002
169,0.911002
170,0.911002
171,0.911002
172,0.911002
173,0.911002
174,0.911002
175,0.911002
176,0.911002
177,0.911002
178,0.911002
179,0.911002
180,0.911002
181,0.911002
182,0.911002
183,0.911002
184,0.911002
185,0.911002
186,0.911002
187,0.911002
188,0.911002
189,0.911002
190,0.911002
191,0.911002
192,0.911002
193,0.911002
194,0.911002
195,0.911002
196,0.911002
197,0.911002
198,0.911002
199,0.911002
200,0.911002
201,0.911002
202,0.911002
203,0.911002
204,0.911002
205,0.911002
206,0.911002
207,0.911002
208,0.911002
209,0.911002
210,0.911002
211,0.911002
212,0.911002
213,0.911002
214,0.911002
215,0.911002
216,0.911002
217,0.911002
218,0.911002
219,0.911002
220,0.911002
221,0.911002
222,0.911002
223,0.911002
224,0.911002
225,0.911002
226,0.911002
227,0.911002
228,0.911002
229,0.911002
230,0.911002
231,0.911002
232,0.911002
233,0.911002
234,0.911002
235,0.911002
236,0.911002
237,0.911002
238,0.911002
239,0.911002
240,0.911002
241,0.911002
242,0.911002
243,0.911002
244,0.911002
245,0.911002
246,0.911002
247,0.911002
248,0.911002
249,0.911002
250,0.911002
251,0.911002
252,0.911002
253,0.911002
254,0.911002
255,0.911002
256,0.911002
257,0.911002
258,0.911002
259,0.911002
260,0.911002
261,0.911002
262,0.911002
263,0.911002
264,0.911002
265,0.911002
266,0.911002
267,0.911002
268,0.911002
269,0.911002
270,0.911002
271,0.911002
272,0.911002
273,0.911002
274,0.911002
275,0.911002
276,0.911002
277,0.911002
278,0.911002
279,0.911002
280,0.911002
281,0.911002
282,0.911002
283,0.911002
284,0.911002
285,0.911002
286,0.911002
287,0.911002
288,0.911002
289,0.911002
290,0.911002
291,0.911002
292,0.911002
293,0.911002
294,0.911002
295,0.911002
296,0.911002
297,0.911002
298,0.911002
299,0.911002
300,0.911002
301,0.911002
302,0.911002
303,0.911002
304,0.911002
305,0.911002
306,0.911002
307,0.911002
308,0.911002
309,0.911002
310,0.911002
311,0.911002
312,0.911002
313,0.911002
314,0.911002
315,0.911002
316,0.911002
317,0.911002
318,0.911002
319,0.911002
320,0.911002
321,0.911002
322,0.911002
323,0.911002
324,0.911002
325,0.911002
326,0.911002
327,0.911002
328,0.911002
329,0.911002
330,0.911002
331,0.911002
332,0.911002
333,0.911002
334,0.911002
335,0.911002
336,0.911002
337,0.911002
338,0.911002
339,0.911002
340,0.911002
341,0.911002
342,0.911002
343,0.911002
344,0.911002
345,0.911002
346,0.911002
347,0.911002
348,0.911002
349,0.911002
350,0.911002
351,0.911002
352,0.911002
353,0.911002
354,0.911002
355,0.911002
356,0.911002
357,0.911002
358,0.911002
359,0.911002
360,0.911002
361,0.911002
362,0.911002
363,0.911002
364,0.911002
365,0.911002
366,0.911002
367,0.911002
368,0.911002
369,0.911002
370,0.911002
371,0.911002
372,0.911002
373,0.911002
374,0.911002
375,0.911002
376,0.911002
377,0.911002
378,0.911002
379,0.911002
380,0.911002
381,0.911002
382,0.911002
383,0.911002
384,0.911002
385,0.911002
386,0.911002
387,0.911002
388,0.911002
389,0.911002
390,0.911002
391,0.911002
392,0.911002
393,0.911002
394,0.911002
395,0.911002
396,0.911002
397,0.911002
398,0.911002
399,0.911002
400,0.911002
401,0.911002
402,0.911002
403,0.911002
404,0.911002
405,0.911002
406,0.911002
407,0.911002
408,0.911002
409,0.911002
410,0.911002
411,0.911002
412,0.911002
413,0.911002
414,0.911002
415,0.911002
416,0.911002
417,0.911002
418,0.911002
419,0.911002
420,0.911002
421,0.911002
422,0.911002
423,0.911002
424,0.911002
425,0.911002
426,0.911002
427,0.911002
428,0.911002
429,0.911002
430,0.911002
431,0.911002
432,0.911002
433,0.911002
434,0.911002
435,0.911002
436,0.911002
437,0.911002
438,0.911002
439,0.911002
440,0.911002
441,0.911002
442,0.911002
443,0.911002
444,0.911002
445,0.911002
446,0.911002
447,0.911002
448,0.911002
449,0.911002
450,0.911002
451,0.911002
452,0.911002
453,0.911002
454,0.911002
455,0.911002
456,0.911002
457,0.911002
458,0.911002
459,0.911002
460,0.911002
461,0.911002
462,0.911002
463,0.911002
464,0.911002
465,0.911002
466,0.911002
467,0.911002
468,0.911002
469,0.911002
470,0.911002
471,0.911002
472,0.911002
473,0.911002
474,0.911002
475,0.911002
476,0.911002
477,0.911002
478,0.911002
479,0.911002
480,0.911002
481,0.911002
482,0.911002
483,0.911002
484,0.911002
485,0.911002
486,0.911002
487,0.911002
488,0.911002
489,0.911002
490,0.911002
491,0.911002
492,0.911002
493,0.911002
494,0.911002
495,0.911002
496,0.911002
497,0.911002
498,0.911002
499,0.911002
500,0.911002
501,0.911002
502,0.911002
503,0.911002
504,0.911002
505,0.911002
506,0.911002
507,0.911002
508,0.911002
509,0.911002
510,0.911002
511,0.911002
512,0.911002
513,0.911002
514,0.911002
515,0.911002
516,0.911002
517,0.911002
518,0.911002
519,0.911002
520,0.911002
521,0.911002
522,0.911002
523,0.911002
524,0.911002
525,0.911002
526,0.911002
527,0.911002
528,0.911002
529,0.911002
530,0.911002
531,0.911002
532,0.911002
533,0.911002
534,0.911002
535,0.911002
536,0.911002
537,0.911002
538,0.911002
539,0.911002
540,0.911002
541,0.911002
542,0.911002
543,0.911002
544,0.911002
545,0.911002
546,0.911002
547,0.911002
548,0.911002
549,0.911002
550,0.911002
551,0.911002
552,0.911002
553,0.911002
554,0.911002
555,0.911002
556,0.911002
557,0.911002
558,0.911002
559,0.911002
560,0.911002
561,0.911002
562,0.911002
563,0.911002
564,0.911002
565,0.911002
566,0.911002
567,0.911002
568,0.911002
569,0.911002
570,0.911002
571,0.911002
572,0.911002
573,0.911002
574,0.911002
575,0.911002
576,0.911002
577,0.911002
578,0.911002
579,0.911002
580,0.911002
581,0.911002
582,0.911002
583,0.911002
584,0.911002
585,0.911002
