flow_id,size,source,target,fct
1,1023,349,0,1718
3,1023,350,1,1719
5,1023,351,2,1719
7,1023,352,3,1719
9,1023,353,4,1719
11,1023,354,5,1719
13,1023,355,6,1719
15,1023,356,7,1719
17,1023,357,8,1719
19,1023,358,9,1719
21,1023,359,10,1719
23,1023,360,11,1719
25,1023,361,12,1719
27,1023,362,13,1719
29,1023,363,14,1719
31,1023,364,15,1719
33,1023,365,16,1719
35,1023,366,17,1719
37,1023,367,18,1719
39,1023,368,19,1719
41,1023,369,20,1719
43,1023,370,21,1719
45,1023,371,22,1719
47,1023,372,23,1719
49,1023,373,24,1719
51,1023,374,25,1719
53,1023,375,26,1719
55,1023,376,27,1719
57,1023,377,28,1719
59,1023,378,29,1719
61,1023,379,30,1719
63,1023,380,31,1719
65,1023,381,32,1719
67,1023,382,33,1719
69,1023,383,34,1719
71,1023,384,35,1719
73,1023,385,36,1719
75,1023,386,37,1719
77,1023,387,38,1719
79,1023,388,39,1719
81,1023,389,40,1719
83,1023,390,41,1719
85,1023,391,42,1719
87,1023,392,43,1719
89,1023,393,44,1719
91,1023,394,45,1719
93,1023,395,46,1719
95,1023,396,47,1719
97,1023,397,48,1719
99,1023,398,49,1719
101,1023,399,50,1719
103,1023,400,51,1719
105,1023,401,52,1719
107,1023,402,53,1719
109,1023,403,54,1719
111,1023,404,55,1719
113,1023,405,56,1719
115,1023,406,57,1719
117,1023,407,58,1719
119,1023,408,59,1719
121,1023,409,60,1719
123,1023,410,61,1719
125,1023,411,62,1719
127,1023,412,63,1719
129,1023,413,64,1719
131,1023,414,65,1719
133,1023,415,66,1719
135,1023,416,67,1719
137,1023,417,68,1719
139,1023,418,69,1719
141,1023,419,70,1719
143,1023,420,71,1719
145,1023,421,72,1719
147,1023,422,73,1719
149,1023,423,74,1719
151,1023,424,75,1719
153,1023,425,76,1719
155,1023,426,77,1719
157,1023,427,78,1719
159,1023,428,79,1719
161,1023,429,80,1719
163,1023,430,81,1719
165,1023,431,82,1719
167,1023,432,83,1719
169,1023,433,84,1719
171,1023,434,85,1719
173,1023,435,86,1719
175,1023,436,87,1719
177,1023,437,88,1719
179,1023,438,89,1719
181,1023,439,90,1719
183,1023,440,91,1719
185,1023,441,92,1719
187,1023,442,93,1719
189,1023,443,94,1719
191,1023,444,95,1719
193,1023,445,96,1719
195,1023,446,97,1719
197,1023,447,98,1719
199,1023,448,99,1719
201,1023,449,100,1719
203,1023,450,101,1719
205,1023,451,102,1719
207,1023,452,103,1719
209,1023,453,104,1719
211,1023,454,105,1719
213,1023,455,106,1719
215,1023,456,107,1719
217,1023,457,108,1719
219,1023,458,109,1719
221,1023,459,110,1719
223,1023,460,111,1719
225,1023,461,112,1719
227,1023,462,113,1719
229,1023,463,114,1719
231,1023,464,115,1719
233,1023,465,116,1719
235,1023,466,117,1719
237,1023,467,118,1719
239,1023,468,119,1719
241,1023,469,120,1719
243,1023,470,121,1719
245,1023,471,122,1719
247,1023,472,123,1719
249,1023,473,124,1719
251,1023,474,125,1719
253,1023,475,126,1719
255,1023,476,127,1719
257,1023,477,128,1719
259,1023,478,129,1719
261,1023,479,130,1719
263,1023,480,131,1719
265,1023,481,132,1719
267,1023,482,133,1719
269,1023,483,134,1719
271,1023,484,135,1719
273,1023,485,136,1719
275,1023,486,137,1719
277,1023,487,138,1719
279,1023,488,139,1719
281,1023,489,140,1719
283,1023,490,141,1719
285,1023,491,142,1719
287,1023,492,143,1719
289,1023,493,144,1719
291,1023,494,145,1719
293,1023,495,146,1719
295,1023,496,147,1719
297,1023,497,148,1719
299,1023,498,149,1719
301,1023,499,150,1719
303,1023,500,151,1719
305,1023,501,152,1719
307,1023,502,153,1719
309,1023,503,154,1719
311,1023,504,155,1719
313,1023,505,156,1719
315,1023,506,157,1719
317,1023,507,158,1719
319,1023,508,159,1719
321,1023,509,160,1719
323,1023,510,161,1719
325,1023,511,162,1719
327,1023,512,163,1719
329,1023,513,164,1719
331,1023,514,165,1719
333,1023,515,166,1719
335,1023,516,167,1719
337,1023,517,168,1719
339,1023,518,169,1719
341,1023,519,170,1719
343,1023,520,171,1719
345,1023,521,172,1719
347,1023,522,173,1719
