flow_id,size,source,target,fct
1,1023,429,0,1878
3,1023,430,1,1879
5,1023,431,2,1879
7,1023,432,3,1879
9,1023,433,4,1879
11,1023,434,5,1879
13,1023,435,6,1879
15,1023,436,7,1879
17,1023,437,8,1879
19,1023,438,9,1879
21,1023,439,10,1879
23,1023,440,11,1879
25,1023,441,12,1879
27,1023,442,13,1879
29,1023,443,14,1879
31,1023,444,15,1879
33,1023,445,16,1879
35,1023,446,17,1879
37,1023,447,18,1879
39,1023,448,19,1879
41,1023,449,20,1879
43,1023,450,21,1879
45,1023,451,22,1879
47,1023,452,23,1879
49,1023,453,24,1879
51,1023,454,25,1879
53,1023,455,26,1879
55,1023,456,27,1879
57,1023,457,28,1879
59,1023,458,29,1879
61,1023,459,30,1879
63,1023,460,31,1879
65,1023,461,32,1879
67,1023,462,33,1879
69,1023,463,34,1879
71,1023,464,35,1879
73,1023,465,36,1879
75,1023,466,37,1879
77,1023,467,38,1879
79,1023,468,39,1879
81,1023,469,40,1879
83,1023,470,41,1879
85,1023,471,42,1879
87,1023,472,43,1879
89,1023,473,44,1879
91,1023,474,45,1879
93,1023,475,46,1879
95,1023,476,47,1879
97,1023,477,48,1879
99,1023,478,49,1879
101,1023,479,50,1879
103,1023,480,51,1879
105,1023,481,52,1879
107,1023,482,53,1879
109,1023,483,54,1879
111,1023,484,55,1879
113,1023,485,56,1879
115,1023,486,57,1879
117,1023,487,58,1879
119,1023,488,59,1879
121,1023,489,60,1879
123,1023,490,61,1879
125,1023,491,62,1879
127,1023,492,63,1879
129,1023,493,64,1879
131,1023,494,65,1879
133,1023,495,66,1879
135,1023,496,67,1879
137,1023,497,68,1879
139,1023,498,69,1879
141,1023,499,70,1879
143,1023,500,71,1879
145,1023,501,72,1879
147,1023,502,73,1879
149,1023,503,74,1879
151,1023,504,75,1879
153,1023,505,76,1879
155,1023,506,77,1879
157,1023,507,78,1879
159,1023,508,79,1879
161,1023,509,80,1879
163,1023,510,81,1879
165,1023,511,82,1879
167,1023,512,83,1879
169,1023,513,84,1879
171,1023,514,85,1879
173,1023,515,86,1879
175,1023,516,87,1879
177,1023,517,88,1879
179,1023,518,89,1879
181,1023,519,90,1879
183,1023,520,91,1879
185,1023,521,92,1879
187,1023,522,93,1879
189,1023,523,94,1879
191,1023,524,95,1879
193,1023,525,96,1879
195,1023,526,97,1879
197,1023,527,98,1879
199,1023,528,99,1879
201,1023,529,100,1879
203,1023,530,101,1879
205,1023,531,102,1879
207,1023,532,103,1879
209,1023,533,104,1879
211,1023,534,105,1879
213,1023,535,106,1879
215,1023,536,107,1879
217,1023,537,108,1879
219,1023,538,109,1879
221,1023,539,110,1879
223,1023,540,111,1879
225,1023,541,112,1879
227,1023,542,113,1879
229,1023,543,114,1879
231,1023,544,115,1879
233,1023,545,116,1879
235,1023,546,117,1879
237,1023,547,118,1879
239,1023,548,119,1879
241,1023,549,120,1879
243,1023,550,121,1879
245,1023,551,122,1879
247,1023,552,123,1879
249,1023,553,124,1879
251,1023,554,125,1879
253,1023,555,126,1879
255,1023,556,127,1879
257,1023,557,128,1879
259,1023,558,129,1879
261,1023,559,130,1879
263,1023,560,131,1879
265,1023,561,132,1879
267,1023,562,133,1879
269,1023,563,134,1879
271,1023,564,135,1879
273,1023,565,136,1879
275,1023,566,137,1879
277,1023,567,138,1879
279,1023,568,139,1879
281,1023,569,140,1879
283,1023,570,141,1879
285,1023,571,142,1879
287,1023,572,143,1879
289,1023,573,144,1879
291,1023,574,145,1879
293,1023,575,146,1879
295,1023,576,147,1879
297,1023,577,148,1879
299,1023,578,149,1879
301,1023,579,150,1879
303,1023,580,151,1879
305,1023,581,152,1879
307,1023,582,153,1879
309,1023,583,154,1879
311,1023,584,155,1879
313,1023,585,156,1879
315,1023,586,157,1879
317,1023,587,158,1879
319,1023,588,159,1879
321,1023,589,160,1879
323,1023,590,161,1879
325,1023,591,162,1879
327,1023,592,163,1879
329,1023,593,164,1879
331,1023,594,165,1879
333,1023,595,166,1879
335,1023,596,167,1879
337,1023,597,168,1879
339,1023,598,169,1879
341,1023,599,170,1879
343,1023,600,171,1879
345,1023,601,172,1879
347,1023,602,173,1879
349,1023,603,174,1879
351,1023,604,175,1879
353,1023,605,176,1879
355,1023,606,177,1879
357,1023,607,178,1879
359,1023,608,179,1879
361,1023,609,180,1879
363,1023,610,181,1879
365,1023,611,182,1879
367,1023,612,183,1879
369,1023,613,184,1879
371,1023,614,185,1879
373,1023,615,186,1879
375,1023,616,187,1879
377,1023,617,188,1879
379,1023,618,189,1879
381,1023,619,190,1879
383,1023,620,191,1879
385,1023,621,192,1879
387,1023,622,193,1879
389,1023,623,194,1879
391,1023,624,195,1879
393,1023,625,196,1879
395,1023,626,197,1879
397,1023,627,198,1879
399,1023,628,199,1879
401,1023,629,200,1879
403,1023,630,201,1879
405,1023,631,202,1879
407,1023,632,203,1879
409,1023,633,204,1879
411,1023,634,205,1879
413,1023,635,206,1879
415,1023,636,207,1879
417,1023,637,208,1879
419,1023,638,209,1879
421,1023,639,210,1879
423,1023,640,211,1879
425,1023,641,212,1879
427,1023,642,213,1879
429,1023,643,214,1879
431,1023,644,215,1879
433,1023,645,216,1879
435,1023,646,217,1879
437,1023,647,218,1879
439,1023,648,219,1879
441,1023,649,220,1879
443,1023,650,221,1879
445,1023,651,222,1879
447,1023,652,223,1879
449,1023,653,224,1879
451,1023,654,225,1879
