flow_id,size,source,target,fct
1018,1023,509,1019,2042
1,1023,510,0,2046
3,1023,511,1,2046
5,1023,512,2,2046
7,1023,513,3,2046
9,1023,514,4,2046
11,1023,515,5,2046
13,1023,516,6,2046
15,1023,517,7,2046
17,1023,518,8,2046
19,1023,519,9,2046
21,1023,520,10,2046
23,1023,521,11,2046
25,1023,522,12,2046
27,1023,523,13,2046
29,1023,524,14,2046
31,1023,525,15,2046
33,1023,526,16,2046
35,1023,527,17,2046
37,1023,528,18,2046
39,1023,529,19,2046
41,1023,530,20,2046
43,1023,531,21,2046
45,1023,532,22,2046
47,1023,533,23,2046
49,1023,534,24,2046
51,1023,535,25,2046
53,1023,536,26,2046
55,1023,537,27,2046
57,1023,538,28,2046
59,1023,539,29,2046
61,1023,540,30,2046
63,1023,541,31,2046
65,1023,542,32,2046
67,1023,543,33,2046
69,1023,544,34,2046
71,1023,545,35,2046
73,1023,546,36,2046
75,1023,547,37,2046
77,1023,548,38,2046
79,1023,549,39,2046
81,1023,550,40,2046
83,1023,551,41,2046
85,1023,552,42,2046
87,1023,553,43,2046
89,1023,554,44,2046
91,1023,555,45,2046
93,1023,556,46,2046
95,1023,557,47,2046
97,1023,558,48,2046
99,1023,559,49,2046
101,1023,560,50,2046
103,1023,561,51,2046
105,1023,562,52,2046
107,1023,563,53,2046
109,1023,564,54,2046
111,1023,565,55,2046
113,1023,566,56,2046
115,1023,567,57,2046
117,1023,568,58,2046
119,1023,569,59,2046
121,1023,570,60,2046
123,1023,571,61,2046
125,1023,572,62,2046
127,1023,573,63,2046
129,1023,574,64,2046
131,1023,575,65,2046
133,1023,576,66,2046
135,1023,577,67,2046
137,1023,578,68,2046
139,1023,579,69,2046
141,1023,580,70,2046
143,1023,581,71,2046
145,1023,582,72,2046
147,1023,583,73,2046
149,1023,584,74,2046
151,1023,585,75,2046
153,1023,586,76,2046
155,1023,587,77,2046
157,1023,588,78,2046
159,1023,589,79,2046
161,1023,590,80,2046
163,1023,591,81,2046
165,1023,592,82,2046
167,1023,593,83,2046
169,1023,594,84,2046
171,1023,595,85,2046
173,1023,596,86,2046
175,1023,597,87,2046
177,1023,598,88,2046
179,1023,599,89,2046
181,1023,600,90,2046
183,1023,601,91,2046
185,1023,602,92,2046
187,1023,603,93,2046
189,1023,604,94,2046
191,1023,605,95,2046
193,1023,606,96,2046
195,1023,607,97,2046
