flow_id,size,source,target,fct
1,1023,462,0,1944
3,1023,463,1,1945
5,1023,464,2,1945
7,1023,465,3,1945
9,1023,466,4,1945
11,1023,467,5,1945
13,1023,468,6,1945
15,1023,469,7,1945
17,1023,470,8,1945
19,1023,471,9,1945
21,1023,472,10,1945
23,1023,473,11,1945
25,1023,474,12,1945
27,1023,475,13,1945
29,1023,476,14,1945
31,1023,477,15,1945
33,1023,478,16,1945
35,1023,479,17,1945
37,1023,480,18,1945
39,1023,481,19,1945
41,1023,482,20,1945
43,1023,483,21,1945
45,1023,484,22,1945
47,1023,485,23,1945
49,1023,486,24,1945
51,1023,487,25,1945
53,1023,488,26,1945
55,1023,489,27,1945
57,1023,490,28,1945
59,1023,491,29,1945
61,1023,492,30,1945
63,1023,493,31,1945
65,1023,494,32,1945
67,1023,495,33,1945
69,1023,496,34,1945
71,1023,497,35,1945
73,1023,498,36,1945
75,1023,499,37,1945
77,1023,500,38,1945
79,1023,501,39,1945
81,1023,502,40,1945
83,1023,503,41,1945
85,1023,504,42,1945
87,1023,505,43,1945
89,1023,506,44,1945
91,1023,507,45,1945
93,1023,508,46,1945
95,1023,509,47,1945
97,1023,510,48,1945
99,1023,511,49,1945
101,1023,512,50,1945
103,1023,513,51,1945
105,1023,514,52,1945
107,1023,515,53,1945
109,1023,516,54,1945
111,1023,517,55,1945
113,1023,518,56,1945
115,1023,519,57,1945
117,1023,520,58,1945
119,1023,521,59,1945
121,1023,522,60,1945
123,1023,523,61,1945
125,1023,524,62,1945
127,1023,525,63,1945
129,1023,526,64,1945
131,1023,527,65,1945
133,1023,528,66,1945
135,1023,529,67,1945
137,1023,530,68,1945
139,1023,531,69,1945
141,1023,532,70,1945
143,1023,533,71,1945
145,1023,534,72,1945
147,1023,535,73,1945
149,1023,536,74,1945
151,1023,537,75,1945
153,1023,538,76,1945
155,1023,539,77,1945
157,1023,540,78,1945
159,1023,541,79,1945
161,1023,542,80,1945
163,1023,543,81,1945
165,1023,544,82,1945
167,1023,545,83,1945
169,1023,546,84,1945
171,1023,547,85,1945
173,1023,548,86,1945
175,1023,549,87,1945
177,1023,550,88,1945
179,1023,551,89,1945
181,1023,552,90,1945
183,1023,553,91,1945
185,1023,554,92,1945
187,1023,555,93,1945
189,1023,556,94,1945
191,1023,557,95,1945
193,1023,558,96,1945
195,1023,559,97,1945
197,1023,560,98,1945
199,1023,561,99,1945
201,1023,562,100,1945
203,1023,563,101,1945
205,1023,564,102,1945
207,1023,565,103,1945
209,1023,566,104,1945
211,1023,567,105,1945
213,1023,568,106,1945
215,1023,569,107,1945
217,1023,570,108,1945
219,1023,571,109,1945
221,1023,572,110,1945
223,1023,573,111,1945
225,1023,574,112,1945
227,1023,575,113,1945
229,1023,576,114,1945
231,1023,577,115,1945
233,1023,578,116,1945
235,1023,579,117,1945
237,1023,580,118,1945
239,1023,581,119,1945
241,1023,582,120,1945
243,1023,583,121,1945
245,1023,584,122,1945
247,1023,585,123,1945
249,1023,586,124,1945
251,1023,587,125,1945
253,1023,588,126,1945
255,1023,589,127,1945
257,1023,590,128,1945
259,1023,591,129,1945
261,1023,592,130,1945
263,1023,593,131,1945
265,1023,594,132,1945
267,1023,595,133,1945
269,1023,596,134,1945
271,1023,597,135,1945
273,1023,598,136,1945
275,1023,599,137,1945
277,1023,600,138,1945
279,1023,601,139,1945
281,1023,602,140,1945
283,1023,603,141,1945
285,1023,604,142,1945
287,1023,605,143,1945
289,1023,606,144,1945
291,1023,607,145,1945
293,1023,608,146,1945
295,1023,609,147,1945
297,1023,610,148,1945
299,1023,611,149,1945
301,1023,612,150,1945
303,1023,613,151,1945
305,1023,614,152,1945
307,1023,615,153,1945
309,1023,616,154,1945
311,1023,617,155,1945
313,1023,618,156,1945
315,1023,619,157,1945
