flow_id,size,source,target,fct
1,1023,461,0,1942
3,1023,462,1,1943
5,1023,463,2,1943
7,1023,464,3,1943
9,1023,465,4,1943
11,1023,466,5,1943
13,1023,467,6,1943
15,1023,468,7,1943
17,1023,469,8,1943
19,1023,470,9,1943
21,1023,471,10,1943
23,1023,472,11,1943
25,1023,473,12,1943
27,1023,474,13,1943
29,1023,475,14,1943
31,1023,476,15,1943
33,1023,477,16,1943
35,1023,478,17,1943
37,1023,479,18,1943
39,1023,480,19,1943
41,1023,481,20,1943
43,1023,482,21,1943
45,1023,483,22,1943
47,1023,484,23,1943
49,1023,485,24,1943
51,1023,486,25,1943
53,1023,487,26,1943
55,1023,488,27,1943
57,1023,489,28,1943
59,1023,490,29,1943
61,1023,491,30,1943
63,1023,492,31,1943
65,1023,493,32,1943
67,1023,494,33,1943
69,1023,495,34,1943
71,1023,496,35,1943
73,1023,497,36,1943
75,1023,498,37,1943
77,1023,499,38,1943
79,1023,500,39,1943
81,1023,501,40,1943
83,1023,502,41,1943
85,1023,503,42,1943
87,1023,504,43,1943
89,1023,505,44,1943
91,1023,506,45,1943
93,1023,507,46,1943
95,1023,508,47,1943
97,1023,509,48,1943
99,1023,510,49,1943
101,1023,511,50,1943
103,1023,512,51,1943
105,1023,513,52,1943
107,1023,514,53,1943
109,1023,515,54,1943
111,1023,516,55,1943
113,1023,517,56,1943
115,1023,518,57,1943
117,1023,519,58,1943
119,1023,520,59,1943
121,1023,521,60,1943
123,1023,522,61,1943
125,1023,523,62,1943
127,1023,524,63,1943
129,1023,525,64,1943
131,1023,526,65,1943
133,1023,527,66,1943
135,1023,528,67,1943
137,1023,529,68,1943
139,1023,530,69,1943
141,1023,531,70,1943
143,1023,532,71,1943
145,1023,533,72,1943
147,1023,534,73,1943
149,1023,535,74,1943
151,1023,536,75,1943
153,1023,537,76,1943
155,1023,538,77,1943
157,1023,539,78,1943
159,1023,540,79,1943
161,1023,541,80,1943
163,1023,542,81,1943
165,1023,543,82,1943
167,1023,544,83,1943
169,1023,545,84,1943
171,1023,546,85,1943
173,1023,547,86,1943
175,1023,548,87,1943
177,1023,549,88,1943
179,1023,550,89,1943
181,1023,551,90,1943
183,1023,552,91,1943
185,1023,553,92,1943
187,1023,554,93,1943
189,1023,555,94,1943
191,1023,556,95,1943
193,1023,557,96,1943
195,1023,558,97,1943
197,1023,559,98,1943
199,1023,560,99,1943
201,1023,561,100,1943
203,1023,562,101,1943
205,1023,563,102,1943
207,1023,564,103,1943
209,1023,565,104,1943
211,1023,566,105,1943
213,1023,567,106,1943
215,1023,568,107,1943
217,1023,569,108,1943
219,1023,570,109,1943
221,1023,571,110,1943
223,1023,572,111,1943
225,1023,573,112,1943
227,1023,574,113,1943
229,1023,575,114,1943
231,1023,576,115,1943
233,1023,577,116,1943
235,1023,578,117,1943
237,1023,579,118,1943
239,1023,580,119,1943
241,1023,581,120,1943
243,1023,582,121,1943
245,1023,583,122,1943
247,1023,584,123,1943
249,1023,585,124,1943
251,1023,586,125,1943
253,1023,587,126,1943
255,1023,588,127,1943
257,1023,589,128,1943
259,1023,590,129,1943
261,1023,591,130,1943
263,1023,592,131,1943
265,1023,593,132,1943
267,1023,594,133,1943
269,1023,595,134,1943
271,1023,596,135,1943
273,1023,597,136,1943
275,1023,598,137,1943
277,1023,599,138,1943
279,1023,600,139,1943
281,1023,601,140,1943
283,1023,602,141,1943
285,1023,603,142,1943
287,1023,604,143,1943
289,1023,605,144,1943
291,1023,606,145,1943
293,1023,607,146,1943
295,1023,608,147,1943
297,1023,609,148,1943
299,1023,610,149,1943
301,1023,611,150,1943
303,1023,612,151,1943
305,1023,613,152,1943
307,1023,614,153,1943
309,1023,615,154,1943
311,1023,616,155,1943
313,1023,617,156,1943
315,1023,618,157,1943
317,1023,619,158,1943
319,1023,620,159,1943
321,1023,621,160,1943
323,1023,622,161,1943
325,1023,623,162,1943
327,1023,624,163,1943
329,1023,625,164,1943
331,1023,626,165,1943
