flow_id,size,source,target,fct
910,1023,455,911,1932
1,1023,456,0,1932
3,1023,457,1,1933
5,1023,458,2,1933
7,1023,459,3,1933
9,1023,460,4,1933
11,1023,461,5,1933
13,1023,462,6,1933
15,1023,463,7,1933
17,1023,464,8,1933
19,1023,465,9,1933
21,1023,466,10,1933
23,1023,467,11,1933
25,1023,468,12,1933
27,1023,469,13,1933
29,1023,470,14,1933
31,1023,471,15,1933
33,1023,472,16,1933
35,1023,473,17,1933
37,1023,474,18,1933
39,1023,475,19,1933
41,1023,476,20,1933
43,1023,477,21,1933
45,1023,478,22,1933
47,1023,479,23,1933
49,1023,480,24,1933
51,1023,481,25,1933
53,1023,482,26,1933
55,1023,483,27,1933
57,1023,484,28,1933
59,1023,485,29,1933
61,1023,486,30,1933
63,1023,487,31,1933
65,1023,488,32,1933
67,1023,489,33,1933
69,1023,490,34,1933
71,1023,491,35,1933
73,1023,492,36,1933
75,1023,493,37,1933
77,1023,494,38,1933
79,1023,495,39,1933
81,1023,496,40,1933
83,1023,497,41,1933
85,1023,498,42,1933
87,1023,499,43,1933
89,1023,500,44,1933
91,1023,501,45,1933
93,1023,502,46,1933
95,1023,503,47,1933
97,1023,504,48,1933
99,1023,505,49,1933
101,1023,506,50,1933
103,1023,507,51,1933
105,1023,508,52,1933
107,1023,509,53,1933
109,1023,510,54,1933
111,1023,511,55,1933
113,1023,512,56,1933
115,1023,513,57,1933
117,1023,514,58,1933
119,1023,515,59,1933
121,1023,516,60,1933
123,1023,517,61,1933
125,1023,518,62,1933
127,1023,519,63,1933
129,1023,520,64,1933
131,1023,521,65,1933
133,1023,522,66,1933
135,1023,523,67,1933
137,1023,524,68,1933
139,1023,525,69,1933
141,1023,526,70,1933
143,1023,527,71,1933
145,1023,528,72,1933
147,1023,529,73,1933
149,1023,530,74,1933
151,1023,531,75,1933
153,1023,532,76,1933
155,1023,533,77,1933
157,1023,534,78,1933
159,1023,535,79,1933
161,1023,536,80,1933
163,1023,537,81,1933
165,1023,538,82,1933
167,1023,539,83,1933
169,1023,540,84,1933
171,1023,541,85,1933
173,1023,542,86,1933
175,1023,543,87,1933
177,1023,544,88,1933
179,1023,545,89,1933
181,1023,546,90,1933
183,1023,547,91,1933
185,1023,548,92,1933
187,1023,549,93,1933
189,1023,550,94,1933
191,1023,551,95,1933
193,1023,552,96,1933
195,1023,553,97,1933
197,1023,554,98,1933
199,1023,555,99,1933
201,1023,556,100,1933
203,1023,557,101,1933
205,1023,558,102,1933
207,1023,559,103,1933
209,1023,560,104,1933
211,1023,561,105,1933
213,1023,562,106,1933
215,1023,563,107,1933
217,1023,564,108,1933
219,1023,565,109,1933
221,1023,566,110,1933
223,1023,567,111,1933
225,1023,568,112,1933
227,1023,569,113,1933
229,1023,570,114,1933
231,1023,571,115,1933
233,1023,572,116,1933
235,1023,573,117,1933
237,1023,574,118,1933
239,1023,575,119,1933
241,1023,576,120,1933
243,1023,577,121,1933
245,1023,578,122,1933
247,1023,579,123,1933
249,1023,580,124,1933
251,1023,581,125,1933
253,1023,582,126,1933
255,1023,583,127,1933
257,1023,584,128,1933
259,1023,585,129,1933
261,1023,586,130,1933
263,1023,587,131,1933
265,1023,588,132,1933
267,1023,589,133,1933
269,1023,590,134,1933
271,1023,591,135,1933
273,1023,592,136,1933
275,1023,593,137,1933
277,1023,594,138,1933
279,1023,595,139,1933
281,1023,596,140,1933
283,1023,597,141,1933
285,1023,598,142,1933
287,1023,599,143,1933
289,1023,600,144,1933
291,1023,601,145,1933
293,1023,602,146,1933
295,1023,603,147,1933
297,1023,604,148,1933
299,1023,605,149,1933
301,1023,606,150,1933
303,1023,607,151,1933
305,1023,608,152,1933
307,1023,609,153,1933
309,1023,610,154,1933
311,1023,611,155,1933
313,1023,612,156,1933
315,1023,613,157,1933
317,1023,614,158,1933
319,1023,615,159,1933
321,1023,616,160,1933
323,1023,617,161,1933
325,1023,618,162,1933
327,1023,619,163,1933
329,1023,620,164,1933
331,1023,621,165,1933
333,1023,622,166,1933
335,1023,623,167,1933
337,1023,624,168,1933
339,1023,625,169,1933
341,1023,626,170,1933
343,1023,627,171,1933
345,1023,628,172,1933
347,1023,629,173,1933
349,1023,630,174,1933
351,1023,631,175,1933
353,1023,632,176,1933
355,1023,633,177,1933
357,1023,634,178,1933
359,1023,635,179,1933
361,1023,636,180,1933
363,1023,637,181,1933
365,1023,638,182,1933
367,1023,639,183,1933
369,1023,640,184,1933
371,1023,641,185,1933
373,1023,642,186,1933
375,1023,643,187,1933
377,1023,644,188,1933
379,1023,645,189,1933
381,1023,646,190,1933
383,1023,647,191,1933
385,1023,648,192,1933
387,1023,649,193,1933
389,1023,650,194,1933
391,1023,651,195,1933
393,1023,652,196,1933
395,1023,653,197,1933
397,1023,654,198,1933
399,1023,655,199,1933
401,1023,656,200,1933
403,1023,657,201,1933
405,1023,658,202,1933
407,1023,659,203,1933
409,1023,660,204,1933
411,1023,661,205,1933
413,1023,662,206,1933
415,1023,663,207,1933
417,1023,664,208,1933
419,1023,665,209,1933
421,1023,666,210,1933
423,1023,667,211,1933
425,1023,668,212,1933
427,1023,669,213,1933
429,1023,670,214,1933
431,1023,671,215,1933
433,1023,672,216,1933
435,1023,673,217,1933
437,1023,674,218,1933
439,1023,675,219,1933
441,1023,676,220,1933
443,1023,677,221,1933
445,1023,678,222,1933
447,1023,679,223,1933
449,1023,680,224,1933
451,1023,681,225,1933
453,1023,682,226,1933
455,1023,683,227,1933
457,1023,684,228,1933
459,1023,685,229,1933
461,1023,686,230,1933
463,1023,687,231,1933
465,1023,688,232,1933
467,1023,689,233,1933
469,1023,690,234,1933
471,1023,691,235,1933
473,1023,692,236,1933
475,1023,693,237,1933
477,1023,694,238,1933
479,1023,695,239,1933
481,1023,696,240,1933
483,1023,697,241,1933
485,1023,698,242,1933
487,1023,699,243,1933
489,1023,700,244,1933
491,1023,701,245,1933
493,1023,702,246,1933
495,1023,703,247,1933
497,1023,704,248,1933
499,1023,705,249,1933
501,1023,706,250,1933
503,1023,707,251,1933
505,1023,708,252,1933
507,1023,709,253,1933
509,1023,710,254,1933
511,1023,711,255,1933
513,1023,712,256,1933
515,1023,713,257,1933
517,1023,714,258,1933
519,1023,715,259,1933
521,1023,716,260,1933
523,1023,717,261,1933
525,1023,718,262,1933
527,1023,719,263,1933
529,1023,720,264,1933
531,1023,721,265,1933
533,1023,722,266,1933
535,1023,723,267,1933
537,1023,724,268,1933
539,1023,725,269,1933
541,1023,726,270,1933
543,1023,727,271,1933
545,1023,728,272,1933
547,1023,729,273,1933
549,1023,730,274,1933
551,1023,731,275,1933
553,1023,732,276,1933
555,1023,733,277,1933
