flow_id,size,source,target,fct
1,1023,450,0,1920
3,1023,451,1,1921
5,1023,452,2,1921
7,1023,453,3,1921
9,1023,454,4,1921
11,1023,455,5,1921
13,1023,456,6,1921
15,1023,457,7,1921
17,1023,458,8,1921
19,1023,459,9,1921
21,1023,460,10,1921
23,1023,461,11,1921
25,1023,462,12,1921
27,1023,463,13,1921
29,1023,464,14,1921
31,1023,465,15,1921
33,1023,466,16,1921
35,1023,467,17,1921
37,1023,468,18,1921
39,1023,469,19,1921
41,1023,470,20,1921
43,1023,471,21,1921
45,1023,472,22,1921
47,1023,473,23,1921
49,1023,474,24,1921
51,1023,475,25,1921
53,1023,476,26,1921
55,1023,477,27,1921
57,1023,478,28,1921
59,1023,479,29,1921
61,1023,480,30,1921
63,1023,481,31,1921
65,1023,482,32,1921
67,1023,483,33,1921
69,1023,484,34,1921
71,1023,485,35,1921
73,1023,486,36,1921
75,1023,487,37,1921
77,1023,488,38,1921
79,1023,489,39,1921
81,1023,490,40,1921
83,1023,491,41,1921
85,1023,492,42,1921
87,1023,493,43,1921
89,1023,494,44,1921
91,1023,495,45,1921
93,1023,496,46,1921
95,1023,497,47,1921
97,1023,498,48,1921
99,1023,499,49,1921
101,1023,500,50,1921
103,1023,501,51,1921
105,1023,502,52,1921
107,1023,503,53,1921
109,1023,504,54,1921
111,1023,505,55,1921
113,1023,506,56,1921
115,1023,507,57,1921
117,1023,508,58,1921
119,1023,509,59,1921
121,1023,510,60,1921
123,1023,511,61,1921
125,1023,512,62,1921
127,1023,513,63,1921
129,1023,514,64,1921
131,1023,515,65,1921
133,1023,516,66,1921
135,1023,517,67,1921
137,1023,518,68,1921
139,1023,519,69,1921
141,1023,520,70,1921
143,1023,521,71,1921
145,1023,522,72,1921
147,1023,523,73,1921
149,1023,524,74,1921
151,1023,525,75,1921
153,1023,526,76,1921
155,1023,527,77,1921
157,1023,528,78,1921
159,1023,529,79,1921
161,1023,530,80,1921
163,1023,531,81,1921
165,1023,532,82,1921
167,1023,533,83,1921
169,1023,534,84,1921
171,1023,535,85,1921
173,1023,536,86,1921
175,1023,537,87,1921
177,1023,538,88,1921
179,1023,539,89,1921
181,1023,540,90,1921
183,1023,541,91,1921
185,1023,542,92,1921
187,1023,543,93,1921
189,1023,544,94,1921
191,1023,545,95,1921
193,1023,546,96,1921
195,1023,547,97,1921
197,1023,548,98,1921
199,1023,549,99,1921
201,1023,550,100,1921
203,1023,551,101,1921
205,1023,552,102,1921
207,1023,553,103,1921
209,1023,554,104,1921
211,1023,555,105,1921
213,1023,556,106,1921
215,1023,557,107,1921
217,1023,558,108,1921
219,1023,559,109,1921
221,1023,560,110,1921
223,1023,561,111,1921
225,1023,562,112,1921
227,1023,563,113,1921
229,1023,564,114,1921
231,1023,565,115,1921
233,1023,566,116,1921
235,1023,567,117,1921
237,1023,568,118,1921
239,1023,569,119,1921
241,1023,570,120,1921
243,1023,571,121,1921
245,1023,572,122,1921
247,1023,573,123,1921
249,1023,574,124,1921
251,1023,575,125,1921
253,1023,576,126,1921
255,1023,577,127,1921
257,1023,578,128,1921
259,1023,579,129,1921
261,1023,580,130,1921
263,1023,581,131,1921
265,1023,582,132,1921
267,1023,583,133,1921
269,1023,584,134,1921
271,1023,585,135,1921
273,1023,586,136,1921
275,1023,587,137,1921
277,1023,588,138,1921
279,1023,589,139,1921
281,1023,590,140,1921
283,1023,591,141,1921
285,1023,592,142,1921
287,1023,593,143,1921
289,1023,594,144,1921
291,1023,595,145,1921
293,1023,596,146,1921
295,1023,597,147,1921
297,1023,598,148,1921
299,1023,599,149,1921
301,1023,600,150,1921
303,1023,601,151,1921
305,1023,602,152,1921
307,1023,603,153,1921
309,1023,604,154,1921
311,1023,605,155,1921
313,1023,606,156,1921
315,1023,607,157,1921
