flow_id,size,source,target,fct
1,1023,376,0,1772
3,1023,377,1,1773
5,1023,378,2,1773
7,1023,379,3,1773
9,1023,380,4,1773
11,1023,381,5,1773
13,1023,382,6,1773
15,1023,383,7,1773
17,1023,384,8,1773
19,1023,385,9,1773
21,1023,386,10,1773
23,1023,387,11,1773
25,1023,388,12,1773
27,1023,389,13,1773
29,1023,390,14,1773
31,1023,391,15,1773
33,1023,392,16,1773
35,1023,393,17,1773
37,1023,394,18,1773
39,1023,395,19,1773
41,1023,396,20,1773
43,1023,397,21,1773
45,1023,398,22,1773
47,1023,399,23,1773
49,1023,400,24,1773
51,1023,401,25,1773
53,1023,402,26,1773
55,1023,403,27,1773
57,1023,404,28,1773
59,1023,405,29,1773
61,1023,406,30,1773
63,1023,407,31,1773
65,1023,408,32,1773
67,1023,409,33,1773
69,1023,410,34,1773
71,1023,411,35,1773
73,1023,412,36,1773
75,1023,413,37,1773
77,1023,414,38,1773
79,1023,415,39,1773
81,1023,416,40,1773
83,1023,417,41,1773
85,1023,418,42,1773
87,1023,419,43,1773
89,1023,420,44,1773
91,1023,421,45,1773
93,1023,422,46,1773
95,1023,423,47,1773
97,1023,424,48,1773
99,1023,425,49,1773
101,1023,426,50,1773
103,1023,427,51,1773
105,1023,428,52,1773
107,1023,429,53,1773
109,1023,430,54,1773
111,1023,431,55,1773
113,1023,432,56,1773
115,1023,433,57,1773
117,1023,434,58,1773
119,1023,435,59,1773
121,1023,436,60,1773
123,1023,437,61,1773
125,1023,438,62,1773
127,1023,439,63,1773
129,1023,440,64,1773
131,1023,441,65,1773
133,1023,442,66,1773
135,1023,443,67,1773
137,1023,444,68,1773
139,1023,445,69,1773
141,1023,446,70,1773
143,1023,447,71,1773
145,1023,448,72,1773
147,1023,449,73,1773
149,1023,450,74,1773
151,1023,451,75,1773
153,1023,452,76,1773
155,1023,453,77,1773
157,1023,454,78,1773
159,1023,455,79,1773
161,1023,456,80,1773
163,1023,457,81,1773
165,1023,458,82,1773
167,1023,459,83,1773
169,1023,460,84,1773
171,1023,461,85,1773
173,1023,462,86,1773
175,1023,463,87,1773
177,1023,464,88,1773
179,1023,465,89,1773
181,1023,466,90,1773
183,1023,467,91,1773
185,1023,468,92,1773
187,1023,469,93,1773
189,1023,470,94,1773
191,1023,471,95,1773
193,1023,472,96,1773
195,1023,473,97,1773
197,1023,474,98,1773
199,1023,475,99,1773
201,1023,476,100,1773
203,1023,477,101,1773
205,1023,478,102,1773
207,1023,479,103,1773
209,1023,480,104,1773
211,1023,481,105,1773
213,1023,482,106,1773
215,1023,483,107,1773
217,1023,484,108,1773
219,1023,485,109,1773
221,1023,486,110,1773
223,1023,487,111,1773
225,1023,488,112,1773
227,1023,489,113,1773
229,1023,490,114,1773
231,1023,491,115,1773
233,1023,492,116,1773
235,1023,493,117,1773
237,1023,494,118,1773
239,1023,495,119,1773
241,1023,496,120,1773
243,1023,497,121,1773
245,1023,498,122,1773
247,1023,499,123,1773
249,1023,500,124,1773
251,1023,501,125,1773
253,1023,502,126,1773
255,1023,503,127,1773
257,1023,504,128,1773
259,1023,505,129,1773
261,1023,506,130,1773
263,1023,507,131,1773
265,1023,508,132,1773
267,1023,509,133,1773
269,1023,510,134,1773
271,1023,511,135,1773
273,1023,512,136,1773
275,1023,513,137,1773
277,1023,514,138,1773
279,1023,515,139,1773
281,1023,516,140,1773
283,1023,517,141,1773
285,1023,518,142,1773
287,1023,519,143,1773
289,1023,520,144,1773
291,1023,521,145,1773
293,1023,522,146,1773
295,1023,523,147,1773
297,1023,524,148,1773
299,1023,525,149,1773
301,1023,526,150,1773
303,1023,527,151,1773
305,1023,528,152,1773
307,1023,529,153,1773
309,1023,530,154,1773
311,1023,531,155,1773
313,1023,532,156,1773
315,1023,533,157,1773
317,1023,534,158,1773
319,1023,535,159,1773
321,1023,536,160,1773
323,1023,537,161,1773
325,1023,538,162,1773
327,1023,539,163,1773
329,1023,540,164,1773
331,1023,541,165,1773
333,1023,542,166,1773
335,1023,543,167,1773
337,1023,544,168,1773
339,1023,545,169,1773
341,1023,546,170,1773
343,1023,547,171,1773
345,1023,548,172,1773
347,1023,549,173,1773
349,1023,550,174,1773
351,1023,551,175,1773
353,1023,552,176,1773
355,1023,553,177,1773
357,1023,554,178,1773
359,1023,555,179,1773
361,1023,556,180,1773
363,1023,557,181,1773
365,1023,558,182,1773
367,1023,559,183,1773
369,1023,560,184,1773
371,1023,561,185,1773
373,1023,562,186,1773
375,1023,563,187,1773
377,1023,564,188,1773
379,1023,565,189,1773
381,1023,566,190,1773
383,1023,567,191,1773
385,1023,568,192,1773
387,1023,569,193,1773
389,1023,570,194,1773
391,1023,571,195,1773
393,1023,572,196,1773
395,1023,573,197,1773
397,1023,574,198,1773
399,1023,575,199,1773
401,1023,576,200,1773
403,1023,577,201,1773
405,1023,578,202,1773
407,1023,579,203,1773
409,1023,580,204,1773
411,1023,581,205,1773
413,1023,582,206,1773
415,1023,583,207,1773
417,1023,584,208,1773
419,1023,585,209,1773
421,1023,586,210,1773
423,1023,587,211,1773
425,1023,588,212,1773
427,1023,589,213,1773
429,1023,590,214,1773
431,1023,591,215,1773
433,1023,592,216,1773
435,1023,593,217,1773
437,1023,594,218,1773
439,1023,595,219,1773
441,1023,596,220,1773
443,1023,597,221,1773
445,1023,598,222,1773
447,1023,599,223,1773
449,1023,600,224,1773
451,1023,601,225,1773
453,1023,602,226,1773
455,1023,603,227,1773
457,1023,604,228,1773
459,1023,605,229,1773
461,1023,606,230,1773
463,1023,607,231,1773
465,1023,608,232,1773
467,1023,609,233,1773
469,1023,610,234,1773
471,1023,611,235,1773
473,1023,612,236,1773
475,1023,613,237,1773
477,1023,614,238,1773
479,1023,615,239,1773
481,1023,616,240,1773
483,1023,617,241,1773
485,1023,618,242,1773
487,1023,619,243,1773
489,1023,620,244,1773
491,1023,621,245,1773
493,1023,622,246,1773
495,1023,623,247,1773
497,1023,624,248,1773
499,1023,625,249,1773
501,1023,626,250,1773
503,1023,627,251,1773
505,1023,628,252,1773
507,1023,629,253,1773
509,1023,630,254,1773
511,1023,631,255,1773
513,1023,632,256,1773
515,1023,633,257,1773
517,1023,634,258,1773
519,1023,635,259,1773
521,1023,636,260,1773
523,1023,637,261,1773
525,1023,638,262,1773
527,1023,639,263,1773
529,1023,640,264,1773
531,1023,641,265,1773
533,1023,642,266,1773
535,1023,643,267,1773
537,1023,644,268,1773
539,1023,645,269,1773
541,1023,646,270,1773
543,1023,647,271,1773
545,1023,648,272,1773
547,1023,649,273,1773
549,1023,650,274,1773
551,1023,651,275,1773
553,1023,652,276,1773
555,1023,653,277,1773
557,1023,654,278,1773
559,1023,655,279,1773
561,1023,656,280,1773
563,1023,657,281,1773
565,1023,658,282,1773
567,1023,659,283,1773
569,1023,660,284,1773
571,1023,661,285,1773
573,1023,662,286,1773
575,1023,663,287,1773
577,1023,664,288,1773
579,1023,665,289,1773
581,1023,666,290,1773
583,1023,667,291,1773
585,1023,668,292,1773
587,1023,669,293,1773
589,1023,670,294,1773
591,1023,671,295,1773
593,1023,672,296,1773
595,1023,673,297,1773
597,1023,674,298,1773
599,1023,675,299,1773
601,1023,676,300,1773
603,1023,677,301,1773
605,1023,678,302,1773
607,1023,679,303,1773
609,1023,680,304,1773
611,1023,681,305,1773
613,1023,682,306,1773
615,1023,683,307,1773
617,1023,684,308,1773
619,1023,685,309,1773
621,1023,686,310,1773
623,1023,687,311,1773
625,1023,688,312,1773
627,1023,689,313,1773
629,1023,690,314,1773
631,1023,691,315,1773
633,1023,692,316,1773
635,1023,693,317,1773
637,1023,694,318,1773
639,1023,695,319,1773
641,1023,696,320,1773
643,1023,697,321,1773
645,1023,698,322,1773
647,1023,699,323,1773
649,1023,700,324,1773
651,1023,701,325,1773
653,1023,702,326,1773
