flow_id,size,source,target,fct
874,1023,437,875,1896
1,1023,438,0,1896
3,1023,439,1,1897
5,1023,440,2,1897
7,1023,441,3,1897
9,1023,442,4,1897
11,1023,443,5,1897
13,1023,444,6,1897
15,1023,445,7,1897
17,1023,446,8,1897
19,1023,447,9,1897
21,1023,448,10,1897
23,1023,449,11,1897
25,1023,450,12,1897
27,1023,451,13,1897
29,1023,452,14,1897
31,1023,453,15,1897
33,1023,454,16,1897
35,1023,455,17,1897
37,1023,456,18,1897
39,1023,457,19,1897
41,1023,458,20,1897
43,1023,459,21,1897
45,1023,460,22,1897
47,1023,461,23,1897
49,1023,462,24,1897
51,1023,463,25,1897
53,1023,464,26,1897
55,1023,465,27,1897
57,1023,466,28,1897
59,1023,467,29,1897
61,1023,468,30,1897
63,1023,469,31,1897
65,1023,470,32,1897
67,1023,471,33,1897
69,1023,472,34,1897
71,1023,473,35,1897
73,1023,474,36,1897
75,1023,475,37,1897
77,1023,476,38,1897
79,1023,477,39,1897
81,1023,478,40,1897
83,1023,479,41,1897
85,1023,480,42,1897
87,1023,481,43,1897
89,1023,482,44,1897
91,1023,483,45,1897
93,1023,484,46,1897
95,1023,485,47,1897
97,1023,486,48,1897
99,1023,487,49,1897
101,1023,488,50,1897
103,1023,489,51,1897
105,1023,490,52,1897
107,1023,491,53,1897
109,1023,492,54,1897
111,1023,493,55,1897
113,1023,494,56,1897
115,1023,495,57,1897
117,1023,496,58,1897
119,1023,497,59,1897
121,1023,498,60,1897
123,1023,499,61,1897
125,1023,500,62,1897
127,1023,501,63,1897
129,1023,502,64,1897
131,1023,503,65,1897
133,1023,504,66,1897
135,1023,505,67,1897
137,1023,506,68,1897
139,1023,507,69,1897
141,1023,508,70,1897
143,1023,509,71,1897
145,1023,510,72,1897
147,1023,511,73,1897
149,1023,512,74,1897
151,1023,513,75,1897
153,1023,514,76,1897
155,1023,515,77,1897
157,1023,516,78,1897
159,1023,517,79,1897
161,1023,518,80,1897
163,1023,519,81,1897
165,1023,520,82,1897
167,1023,521,83,1897
169,1023,522,84,1897
171,1023,523,85,1897
173,1023,524,86,1897
175,1023,525,87,1897
177,1023,526,88,1897
179,1023,527,89,1897
181,1023,528,90,1897
183,1023,529,91,1897
185,1023,530,92,1897
187,1023,531,93,1897
189,1023,532,94,1897
191,1023,533,95,1897
193,1023,534,96,1897
195,1023,535,97,1897
197,1023,536,98,1897
199,1023,537,99,1897
201,1023,538,100,1897
203,1023,539,101,1897
205,1023,540,102,1897
207,1023,541,103,1897
209,1023,542,104,1897
211,1023,543,105,1897
213,1023,544,106,1897
215,1023,545,107,1897
217,1023,546,108,1897
219,1023,547,109,1897
221,1023,548,110,1897
223,1023,549,111,1897
225,1023,550,112,1897
227,1023,551,113,1897
229,1023,552,114,1897
231,1023,553,115,1897
233,1023,554,116,1897
235,1023,555,117,1897
237,1023,556,118,1897
239,1023,557,119,1897
241,1023,558,120,1897
243,1023,559,121,1897
245,1023,560,122,1897
247,1023,561,123,1897
249,1023,562,124,1897
251,1023,563,125,1897
253,1023,564,126,1897
255,1023,565,127,1897
257,1023,566,128,1897
259,1023,567,129,1897
261,1023,568,130,1897
263,1023,569,131,1897
265,1023,570,132,1897
267,1023,571,133,1897
269,1023,572,134,1897
271,1023,573,135,1897
273,1023,574,136,1897
275,1023,575,137,1897
277,1023,576,138,1897
279,1023,577,139,1897
281,1023,578,140,1897
283,1023,579,141,1897
285,1023,580,142,1897
287,1023,581,143,1897
289,1023,582,144,1897
291,1023,583,145,1897
293,1023,584,146,1897
295,1023,585,147,1897
297,1023,586,148,1897
299,1023,587,149,1897
301,1023,588,150,1897
303,1023,589,151,1897
305,1023,590,152,1897
307,1023,591,153,1897
309,1023,592,154,1897
311,1023,593,155,1897
313,1023,594,156,1897
315,1023,595,157,1897
317,1023,596,158,1897
319,1023,597,159,1897
321,1023,598,160,1897
323,1023,599,161,1897
325,1023,600,162,1897
327,1023,601,163,1897
329,1023,602,164,1897
331,1023,603,165,1897
333,1023,604,166,1897
335,1023,605,167,1897
337,1023,606,168,1897
339,1023,607,169,1897
341,1023,608,170,1897
343,1023,609,171,1897
345,1023,610,172,1897
347,1023,611,173,1897
349,1023,612,174,1897
351,1023,613,175,1897
353,1023,614,176,1897
355,1023,615,177,1897
357,1023,616,178,1897
359,1023,617,179,1897
361,1023,618,180,1897
363,1023,619,181,1897
365,1023,620,182,1897
367,1023,621,183,1897
369,1023,622,184,1897
371,1023,623,185,1897
373,1023,624,186,1897
375,1023,625,187,1897
377,1023,626,188,1897
379,1023,627,189,1897
381,1023,628,190,1897
383,1023,629,191,1897
385,1023,630,192,1897
387,1023,631,193,1897
389,1023,632,194,1897
391,1023,633,195,1897
393,1023,634,196,1897
395,1023,635,197,1897
397,1023,636,198,1897
399,1023,637,199,1897
401,1023,638,200,1897
403,1023,639,201,1897
405,1023,640,202,1897
407,1023,641,203,1897
409,1023,642,204,1897
411,1023,643,205,1897
413,1023,644,206,1897
415,1023,645,207,1897
417,1023,646,208,1897
419,1023,647,209,1897
421,1023,648,210,1897
423,1023,649,211,1897
425,1023,650,212,1897
427,1023,651,213,1897
429,1023,652,214,1897
431,1023,653,215,1897
433,1023,654,216,1897
435,1023,655,217,1897
437,1023,656,218,1897
439,1023,657,219,1897
441,1023,658,220,1897
443,1023,659,221,1897
445,1023,660,222,1897
447,1023,661,223,1897
449,1023,662,224,1897
451,1023,663,225,1897
453,1023,664,226,1897
455,1023,665,227,1897
457,1023,666,228,1897
459,1023,667,229,1897
461,1023,668,230,1897
463,1023,669,231,1897
465,1023,670,232,1897
467,1023,671,233,1897
469,1023,672,234,1897
471,1023,673,235,1897
473,1023,674,236,1897
475,1023,675,237,1897
477,1023,676,238,1897
479,1023,677,239,1897
481,1023,678,240,1897
483,1023,679,241,1897
485,1023,680,242,1897
487,1023,681,243,1897
489,1023,682,244,1897
491,1023,683,245,1897
493,1023,684,246,1897
495,1023,685,247,1897
497,1023,686,248,1897
499,1023,687,249,1897
501,1023,688,250,1897
503,1023,689,251,1897
505,1023,690,252,1897
507,1023,691,253,1897
509,1023,692,254,1897
511,1023,693,255,1897
513,1023,694,256,1897
515,1023,695,257,1897
517,1023,696,258,1897
519,1023,697,259,1897
521,1023,698,260,1897
523,1023,699,261,1897
525,1023,700,262,1897
527,1023,701,263,1897
529,1023,702,264,1897
531,1023,703,265,1897
533,1023,704,266,1897
535,1023,705,267,1897
537,1023,706,268,1897
539,1023,707,269,1897
541,1023,708,270,1897
543,1023,709,271,1897
545,1023,710,272,1897
547,1023,711,273,1897
549,1023,712,274,1897
551,1023,713,275,1897
553,1023,714,276,1897
555,1023,715,277,1897
557,1023,716,278,1897
559,1023,717,279,1897
561,1023,718,280,1897
563,1023,719,281,1897
565,1023,720,282,1897
567,1023,721,283,1897
569,1023,722,284,1897
571,1023,723,285,1897
573,1023,724,286,1897
575,1023,725,287,1897
577,1023,726,288,1897
579,1023,727,289,1897
581,1023,728,290,1897
583,1023,729,291,1897
585,1023,730,292,1897
587,1023,731,293,1897
589,1023,732,294,1897
591,1023,733,295,1897
593,1023,734,296,1897
595,1023,735,297,1897
597,1023,736,298,1897
599,1023,737,299,1897
601,1023,738,300,1897
603,1023,739,301,1897
605,1023,740,302,1897
607,1023,741,303,1897
609,1023,742,304,1897
611,1023,743,305,1897
613,1023,744,306,1897
615,1023,745,307,1897
617,1023,746,308,1897
619,1023,747,309,1897
621,1023,748,310,1897
623,1023,749,311,1897
625,1023,750,312,1897
627,1023,751,313,1897
629,1023,752,314,1897
631,1023,753,315,1897
633,1023,754,316,1897
635,1023,755,317,1897
637,1023,756,318,1897
639,1023,757,319,1897
641,1023,758,320,1897
643,1023,759,321,1897
645,1023,760,322,1897
647,1023,761,323,1897
649,1023,762,324,1897
651,1023,763,325,1897
653,1023,764,326,1897
655,1023,765,327,1897
657,1023,766,328,1897
659,1023,767,329,1897
661,1023,768,330,1897
663,1023,769,331,1897
665,1023,770,332,1897
667,1023,771,333,1897
669,1023,772,334,1897
671,1023,773,335,1897
673,1023,774,336,1897
675,1023,775,337,1897
677,1023,776,338,1897
679,1023,777,339,1897
681,1023,778,340,1897
683,1023,779,341,1897
685,1023,780,342,1897
687,1023,781,343,1897
689,1023,782,344,1897
691,1023,783,345,1897
693,1023,784,346,1897
695,1023,785,347,1897
697,1023,786,348,1897
699,1023,787,349,1897
701,1023,788,350,1897
703,1023,789,351,1897
705,1023,790,352,1897
707,1023,791,353,1897
709,1023,792,354,1897
711,1023,793,355,1897
713,1023,794,356,1897
715,1023,795,357,1897
717,1023,796,358,1897
719,1023,797,359,1897
721,1023,798,360,1897
723,1023,799,361,1897
725,1023,800,362,1897
727,1023,801,363,1897
729,1023,802,364,1897
731,1023,803,365,1897
733,1023,804,366,1897
735,1023,805,367,1897
737,1023,806,368,1897
739,1023,807,369,1897
741,1023,808,370,1897
743,1023,809,371,1897
745,1023,810,372,1897
747,1023,811,373,1897
749,1023,812,374,1897
751,1023,813,375,1897
753,1023,814,376,1897
755,1023,815,377,1897
757,1023,816,378,1897
759,1023,817,379,1897
761,1023,818,380,1897
763,1023,819,381,1897
765,1023,820,382,1897
767,1023,821,383,1897
769,1023,822,384,1897
771,1023,823,385,1897
773,1023,824,386,1897
775,1023,825,387,1897
777,1023,826,388,1897
779,1023,827,389,1897
781,1023,828,390,1897
