node_id,gp
0,0.530562
1,0.530562
2,0.530562
3,0.530562
4,0.530562
5,0.530562
6,0.530562
7,0.530562
8,0.530562
9,0.530562
10,0.530562
11,0.530562
12,0.530562
13,0.530562
14,0.530562
15,0.530562
16,0.530562
17,0.530562
18,0.530562
19,0.530562
20,0.530562
21,0.530562
22,0.530562
23,0.530562
24,0.530562
25,0.530562
26,0.530562
27,0.530562
28,0.530562
29,0.530562
30,0.530562
31,0.530562
32,0.530562
33,0.530562
34,0.530562
35,0.530562
36,0.530562
37,0.530562
38,0.530562
39,0.530562
40,0.530562
41,0.530562
42,0.530562
43,0.530562
44,0.530562
45,0.530562
46,0.530562
47,0.530562
48,0.530562
49,0.530562
50,0.530562
51,0.530562
52,0.530562
53,0.530562
54,0.530562
55,0.530562
56,0.530562
57,0.530562
58,0.530562
59,0.530562
60,0.530562
61,0.530562
62,0.530562
63,0.530562
64,0.0312958
65,0.0312958
66,0.0312958
67,0.0312958
68,0.0312958
69,0.0312958
70,0.0312958
71,0.0312958
72,0.0312958
73,0.0312958
74,0.0312958
75,0.0312958
76,0.0312958
77,0.0312958
78,0.0312958
79,0.0312958
80,0.0312958
81,0.0312958
82,0.0312958
83,0.0312958
84,0.0312958
85,0.0312958
86,0.0312958
87,0.0312958
88,0.0312958
89,0.0312958
90,0.0312958
91,0.0312958
92,0.0312958
93,0.0312958
94,0.0312958
95,0.0312958
96,0.0312958
97,0.0312958
98,0.0312958
99,0.0312958
100,0.0312958
101,0.0312958
102,0.0312958
103,0.0312958
104,0.0312958
105,0.0312958
106,0.0312958
107,0.0312958
108,0.0312958
109,0.0312958
110,0.0312958
111,0.0312958
112,0.0312958
113,0.0312958
114,0.0312958
115,0.0312958
116,0.0312958
117,0.0312958
118,0.0312958
119,0.0312958
120,0.0312958
121,0.0312958
122,0.0312958
123,0.0312958
124,0.0312958
125,0.0312958
126,0.0312958
127,0.0312958
128,0.0312958
129,0.0312958
130,0.0312958
131,0.0312958
132,0.0312958
133,0.0312958
134,0.0312958
135,0.0312958
136,0.0312958
137,0.0312958
138,0.0312958
139,0.0312958
140,0.0312958
141,0.0312958
142,0.0312958
143,0.0312958
144,0.0312958
145,0.0312958
146,0.0312958
