flow_id,size,source,target,fct
1,1023,271,0,1562
3,1023,272,1,1563
5,1023,273,2,1563
7,1023,274,3,1563
9,1023,275,4,1563
11,1023,276,5,1563
13,1023,277,6,1563
15,1023,278,7,1563
17,1023,279,8,1563
19,1023,280,9,1563
21,1023,281,10,1563
23,1023,282,11,1563
25,1023,283,12,1563
27,1023,284,13,1563
29,1023,285,14,1563
31,1023,286,15,1563
33,1023,287,16,1563
35,1023,288,17,1563
37,1023,289,18,1563
39,1023,290,19,1563
41,1023,291,20,1563
43,1023,292,21,1563
45,1023,293,22,1563
47,1023,294,23,1563
49,1023,295,24,1563
51,1023,296,25,1563
53,1023,297,26,1563
55,1023,298,27,1563
57,1023,299,28,1563
59,1023,300,29,1563
61,1023,301,30,1563
63,1023,302,31,1563
65,1023,303,32,1563
67,1023,304,33,1563
69,1023,305,34,1563
71,1023,306,35,1563
73,1023,307,36,1563
75,1023,308,37,1563
77,1023,309,38,1563
79,1023,310,39,1563
81,1023,311,40,1563
83,1023,312,41,1563
85,1023,313,42,1563
87,1023,314,43,1563
89,1023,315,44,1563
91,1023,316,45,1563
93,1023,317,46,1563
95,1023,318,47,1563
97,1023,319,48,1563
99,1023,320,49,1563
101,1023,321,50,1563
103,1023,322,51,1563
105,1023,323,52,1563
107,1023,324,53,1563
109,1023,325,54,1563
111,1023,326,55,1563
113,1023,327,56,1563
115,1023,328,57,1563
117,1023,329,58,1563
119,1023,330,59,1563
121,1023,331,60,1563
123,1023,332,61,1563
125,1023,333,62,1563
127,1023,334,63,1563
129,1023,335,64,1563
131,1023,336,65,1563
133,1023,337,66,1563
135,1023,338,67,1563
137,1023,339,68,1563
139,1023,340,69,1563
141,1023,341,70,1563
143,1023,342,71,1563
145,1023,343,72,1563
147,1023,344,73,1563
149,1023,345,74,1563
151,1023,346,75,1563
153,1023,347,76,1563
155,1023,348,77,1563
157,1023,349,78,1563
159,1023,350,79,1563
161,1023,351,80,1563
163,1023,352,81,1563
165,1023,353,82,1563
167,1023,354,83,1563
169,1023,355,84,1563
171,1023,356,85,1563
173,1023,357,86,1563
175,1023,358,87,1563
177,1023,359,88,1563
179,1023,360,89,1563
181,1023,361,90,1563
183,1023,362,91,1563
185,1023,363,92,1563
187,1023,364,93,1563
189,1023,365,94,1563
191,1023,366,95,1563
193,1023,367,96,1563
195,1023,368,97,1563
197,1023,369,98,1563
199,1023,370,99,1563
201,1023,371,100,1563
203,1023,372,101,1563
205,1023,373,102,1563
207,1023,374,103,1563
209,1023,375,104,1563
211,1023,376,105,1563
213,1023,377,106,1563
215,1023,378,107,1563
217,1023,379,108,1563
219,1023,380,109,1563
221,1023,381,110,1563
223,1023,382,111,1563
225,1023,383,112,1563
227,1023,384,113,1563
229,1023,385,114,1563
231,1023,386,115,1563
233,1023,387,116,1563
235,1023,388,117,1563
237,1023,389,118,1563
239,1023,390,119,1563
241,1023,391,120,1563
243,1023,392,121,1563
245,1023,393,122,1563
247,1023,394,123,1563
249,1023,395,124,1563
251,1023,396,125,1563
253,1023,397,126,1563
255,1023,398,127,1563
257,1023,399,128,1563
259,1023,400,129,1563
261,1023,401,130,1563
263,1023,402,131,1563
265,1023,403,132,1563
267,1023,404,133,1563
269,1023,405,134,1563
271,1023,406,135,1563
273,1023,407,136,1563
275,1023,408,137,1563
277,1023,409,138,1563
279,1023,410,139,1563
281,1023,411,140,1563
283,1023,412,141,1563
285,1023,413,142,1563
287,1023,414,143,1563
289,1023,415,144,1563
291,1023,416,145,1563
293,1023,417,146,1563
295,1023,418,147,1563
297,1023,419,148,1563
299,1023,420,149,1563
301,1023,421,150,1563
303,1023,422,151,1563
305,1023,423,152,1563
307,1023,424,153,1563
309,1023,425,154,1563
311,1023,426,155,1563
313,1023,427,156,1563
315,1023,428,157,1563
317,1023,429,158,1563
319,1023,430,159,1563
321,1023,431,160,1563
323,1023,432,161,1563
325,1023,433,162,1563
327,1023,434,163,1563
329,1023,435,164,1563
331,1023,436,165,1563
333,1023,437,166,1563
335,1023,438,167,1563
337,1023,439,168,1563
339,1023,440,169,1563
341,1023,441,170,1563
343,1023,442,171,1563
345,1023,443,172,1563
347,1023,444,173,1563
349,1023,445,174,1563
351,1023,446,175,1563
353,1023,447,176,1563
355,1023,448,177,1563
357,1023,449,178,1563
359,1023,450,179,1563
361,1023,451,180,1563
363,1023,452,181,1563
365,1023,453,182,1563
367,1023,454,183,1563
369,1023,455,184,1563
371,1023,456,185,1563
373,1023,457,186,1563
375,1023,458,187,1563
377,1023,459,188,1563
379,1023,460,189,1563
381,1023,461,190,1563
383,1023,462,191,1563
385,1023,463,192,1563
387,1023,464,193,1563
389,1023,465,194,1563
391,1023,466,195,1563
393,1023,467,196,1563
395,1023,468,197,1563
397,1023,469,198,1563
399,1023,470,199,1563
401,1023,471,200,1563
403,1023,472,201,1563
405,1023,473,202,1563
407,1023,474,203,1563
409,1023,475,204,1563
411,1023,476,205,1563
413,1023,477,206,1563
415,1023,478,207,1563
417,1023,479,208,1563
419,1023,480,209,1563
421,1023,481,210,1563
423,1023,482,211,1563
425,1023,483,212,1563
427,1023,484,213,1563
429,1023,485,214,1563
431,1023,486,215,1563
433,1023,487,216,1563
435,1023,488,217,1563
437,1023,489,218,1563
439,1023,490,219,1563
441,1023,491,220,1563
443,1023,492,221,1563
445,1023,493,222,1563
447,1023,494,223,1563
449,1023,495,224,1563
451,1023,496,225,1563
453,1023,497,226,1563
455,1023,498,227,1563
457,1023,499,228,1563
459,1023,500,229,1563
461,1023,501,230,1563
463,1023,502,231,1563
465,1023,503,232,1563
467,1023,504,233,1563
469,1023,505,234,1563
471,1023,506,235,1563
473,1023,507,236,1563
475,1023,508,237,1563
477,1023,509,238,1563
479,1023,510,239,1563
481,1023,511,240,1563
483,1023,512,241,1563
485,1023,513,242,1563
487,1023,514,243,1563
489,1023,515,244,1563
491,1023,516,245,1563
493,1023,517,246,1563
495,1023,518,247,1563
497,1023,519,248,1563
499,1023,520,249,1563
501,1023,521,250,1563
503,1023,522,251,1563
505,1023,523,252,1563
507,1023,524,253,1563
509,1023,525,254,1563
511,1023,526,255,1563
513,1023,527,256,1563
515,1023,528,257,1563
517,1023,529,258,1563
519,1023,530,259,1563
521,1023,531,260,1563
523,1023,532,261,1563
525,1023,533,262,1563
527,1023,534,263,1563
529,1023,535,264,1563
531,1023,536,265,1563
533,1023,537,266,1563
535,1023,538,267,1563
537,1023,539,268,1563
539,1023,540,269,1563
541,1023,541,270,1563
0,1023,0,271,1563
2,1023,1,272,1563
4,1023,2,273,1563
6,1023,3,274,1563
8,1023,4,275,1563
10,1023,5,276,1563
12,1023,6,277,1563
14,1023,7,278,1563
16,1023,8,279,1563
18,1023,9,280,1563
20,1023,10,281,1563
22,1023,11,282,1563
24,1023,12,283,1563
26,1023,13,284,1563
28,1023,14,285,1563
30,1023,15,286,1563
32,1023,16,287,1563
34,1023,17,288,1563
36,1023,18,289,1563
38,1023,19,290,1563
40,1023,20,291,1563
42,1023,21,292,1563
44,1023,22,293,1563
46,1023,23,294,1563
48,1023,24,295,1563
50,1023,25,296,1563
52,1023,26,297,1563
54,1023,27,298,1563
56,1023,28,299,1563
58,1023,29,300,1563
60,1023,30,301,1563
62,1023,31,302,1563
64,1023,32,303,1563
66,1023,33,304,1563
68,1023,34,305,1563
70,1023,35,306,1563
72,1023,36,307,1563
74,1023,37,308,1563
76,1023,38,309,1563
78,1023,39,310,1563
80,1023,40,311,1563
82,1023,41,312,1563
84,1023,42,313,1563
86,1023,43,314,1563
88,1023,44,315,1563
90,1023,45,316,1563
92,1023,46,317,1563
94,1023,47,318,1563
96,1023,48,319,1563
98,1023,49,320,1563
100,1023,50,321,1563
102,1023,51,322,1563
104,1023,52,323,1563
106,1023,53,324,1563
108,1023,54,325,1563
110,1023,55,326,1563
112,1023,56,327,1563
