node_id,gp
0,1.00056
1,1.00056
2,1.00056
3,1.00056
4,1.00056
5,1.00056
6,1.00056
7,1.00056
8,1.00056
9,1.00056
10,1.00056
11,1.00056
12,1.00056
13,1.00056
14,1.00056
15,1.00056
16,1.00056
17,1.00056
18,1.00056
19,1.00056
20,1.00056
21,1.00056
22,1.00056
23,1.00056
24,1.00056
25,1.00056
26,1.00056
27,1.00056
28,1.00056
29,1.00056
30,1.00056
31,1.00056
32,1.00056
33,1.00056
34,1.00056
35,1.00056
36,1.00056
37,1.00056
38,1.00056
39,1.00056
40,1.00056
41,1.00056
42,1.00056
43,1.00056
44,1.00056
45,1.00056
46,1.00056
47,1.00056
48,1.00056
49,1.00056
50,1.00056
51,1.00056
52,1.00056
53,1.00056
54,1.00056
55,1.00056
56,1.00056
57,1.00056
58,1.00056
59,1.00056
60,1.00056
61,1.00056
62,1.00056
63,1.00056
64,1.00056
65,1.00056
66,1.00056
67,1.00056
68,1.00056
69,1.00056
70,1.00056
71,1.00056
72,1.00056
73,1.00056
74,1.00056
75,1.00056
76,1.00056
77,1.00056
78,1.00056
79,1.00056
80,1.00056
81,1.00056
82,1.00056
83,1.00056
84,1.00056
85,1.00056
86,1.00056
87,1.00056
88,1.00056
89,1.00056
90,1.00056
91,1.00056
92,1.00056
93,1.00056
94,1.00056
95,1.00056
96,1.00056
97,1.00056
98,1.00056
99,1.00056
100,1.00056
101,1.00056
102,1.00056
103,1.00056
104,1.00056
105,1.00056
106,1.00056
107,1.00056
108,1.00056
109,1.00056
110,1.00056
111,1.00056
112,1.00056
113,1.00056
114,1.00056
115,1.00056
116,1.00056
117,1.00056
118,1.00056
119,1.00056
120,1.00056
121,1.00056
122,1.00056
123,1.00056
124,1.00056
125,1.00056
126,1.00056
127,1.00056
128,1.00056
129,1.00056
130,1.00056
131,1.00056
132,1.00056
133,1.00056
134,1.00056
135,1.00056
136,1.00056
137,1.00056
138,1.00056
139,1.00056
140,1.00056
141,1.00056
142,1.00056
143,1.00056
144,1.00056
145,1.00056
146,1.00056
147,1.00056
148,1.00056
149,1.00056
150,1.00056
151,1.00056
152,1.00056
153,1.00056
154,1.00056
155,1.00056
156,1.00056
157,1.00056
158,1.00056
159,1.00056
160,1.00056
161,1.00056
162,1.00056
163,1.00056
164,1.00056
165,1.00056
166,1.00056
167,1.00056
168,1.00056
169,1.00056
170,1.00056
171,1.00056
172,1.00056
173,1.00056
174,1.00056
175,1.00056
176,1.00056
177,1.00056
178,1.00056
179,1.00056
180,1.00056
181,1.00056
182,1.00056
183,1.00056
184,1.00056
185,1.00056
186,1.00056
187,1.00056
188,1.00056
189,1.00056
190,1.00056
191,1.00056
192,1.00056
193,1.00056
194,1.00056
195,1.00056
196,1.00056
197,1.00056
198,1.00056
199,1.00056
200,1.00056
201,1.00056
202,1.00056
203,1.00056
204,1.00056
205,1.00056
206,1.00056
207,1.00056
208,1.00056
209,1.00056
210,1.00056
211,1.00056
212,1.00056
213,1.00056
214,1.00056
215,1.00056
216,1.00056
217,1.00056
218,1.00056
219,1.00056
220,1.00056
221,1.00056
222,1.00056
223,1.00056
224,1.00056
225,1.00056
226,1.00056
227,1.00056
228,1.00056
229,1.00056
230,1.00056
231,1.00056
