node_id,gp
0,1.00075
1,1.00075
2,1.00075
3,1.00075
4,1.00075
5,1.00075
6,1.00075
7,1.00075
8,1.00075
9,1.00075
10,1.00075
11,1.00075
12,1.00075
13,1.00075
14,1.00075
15,1.00075
16,1.00075
17,1.00075
18,1.00075
19,1.00075
20,1.00075
21,1.00075
22,1.00075
23,1.00075
24,1.00075
25,1.00075
26,1.00075
27,1.00075
28,1.00075
29,1.00075
30,1.00075
31,1.00075
32,1.00075
33,1.00075
34,1.00075
35,1.00075
36,1.00075
37,1.00075
38,1.00075
39,1.00075
40,1.00075
41,1.00075
42,1.00075
43,1.00075
44,1.00075
45,1.00075
46,1.00075
47,1.00075
48,1.00075
49,1.00075
50,1.00075
51,1.00075
52,1.00075
53,1.00075
54,1.00075
55,1.00075
56,1.00075
57,1.00075
58,1.00075
59,1.00075
60,1.00075
61,1.00075
62,1.00075
63,1.00075
64,1.00075
65,1.00075
66,1.00075
67,1.00075
68,1.00075
69,1.00075
70,1.00075
71,1.00075
72,1.00075
73,1.00075
74,1.00075
75,1.00075
76,1.00075
77,1.00075
78,1.00075
79,1.00075
80,1.00075
81,1.00075
82,1.00075
83,1.00075
84,1.00075
85,1.00075
86,1.00075
87,1.00075
88,1.00075
89,1.00075
90,1.00075
91,1.00075
92,1.00075
93,1.00075
94,1.00075
95,1.00075
96,1.00075
97,1.00075
98,1.00075
99,1.00075
100,1.00075
101,1.00075
102,1.00075
103,1.00075
104,1.00075
105,1.00075
106,1.00075
107,1.00075
108,1.00075
109,1.00075
110,1.00075
111,1.00075
112,1.00075
113,1.00075
114,1.00075
115,1.00075
116,1.00075
117,1.00075
118,1.00075
119,1.00075
120,1.00075
121,1.00075
122,1.00075
123,1.00075
124,1.00075
125,1.00075
126,1.00075
127,1.00075
128,1.00075
129,1.00075
130,1.00075
131,1.00075
132,1.00075
133,1.00075
134,1.00075
135,1.00075
136,1.00075
137,1.00075
138,1.00075
139,1.00075
140,1.00075
141,1.00075
142,1.00075
143,1.00075
144,1.00075
145,1.00075
146,1.00075
147,1.00075
148,1.00075
149,1.00075
150,1.00075
151,1.00075
152,1.00075
153,1.00075
154,1.00075
155,1.00075
156,1.00075
157,1.00075
158,1.00075
159,1.00075
160,1.00075
161,1.00075
162,1.00075
163,1.00075
164,1.00075
165,1.00075
166,1.00075
167,1.00075
168,1.00075
169,1.00075
170,1.00075
171,1.00075
172,1.00075
173,1.00075
174,1.00075
175,1.00075
176,1.00075
177,1.00075
178,1.00075
179,1.00075
180,1.00075
181,1.00075
182,1.00075
183,1.00075
184,1.00075
185,1.00075
186,1.00075
187,1.00075
188,1.00075
189,1.00075
190,1.00075
191,1.00075
192,1.00075
193,1.00075
194,1.00075
195,1.00075
196,1.00075
197,1.00075
198,1.00075
199,1.00075
200,1.00075
201,1.00075
202,1.00075
203,1.00075
204,1.00075
205,1.00075
206,1.00075
207,1.00075
208,1.00075
209,1.00075
210,1.00075
211,1.00075
212,1.00075
213,1.00075
214,1.00075
215,1.00075
216,1.00075
217,1.00075
218,1.00075
219,1.00075
220,1.00075
221,1.00075
222,1.00075
223,1.00075
224,1.00075
225,1.00075
226,1.00075
227,1.00075
228,1.00075
229,1.00075
230,1.00075
231,1.00075
232,1.00075
233,1.00075
234,1.00075
235,1.00075
236,1.00075
237,1.00075
238,1.00075
239,1.00075
240,1.00075
241,1.00075
242,1.00075
243,1.00075
244,1.00075
245,1.00075
246,1.00075
247,1.00075
248,1.00075
249,1.00075
250,1.00075
251,1.00075
252,1.00075
253,1.00075
254,1.00075
255,1.00075
256,1.00075
257,1.00075
258,1.00075
259,1.00075
260,1.00075
261,1.00075
262,1.00075
263,1.00075
264,1.00075
265,1.00075
266,1.00075
267,1.00075
268,1.00075
269,1.00075
270,1.00075
271,1.00075
272,1.00075
273,1.00075
274,1.00075
275,1.00075
276,1.00075
277,1.00075
278,1.00075
279,1.00075
280,1.00075
281,1.00075
282,1.00075
283,1.00075
284,1.00075
285,1.00075
286,1.00075
287,1.00075
288,1.00075
289,1.00075
290,1.00075
291,1.00075
292,1.00075
293,1.00075
294,1.00075
295,1.00075
296,1.00075
297,1.00075
298,1.00075
299,1.00075
300,1.00075
301,1.00075
302,1.00075
303,1.00075
304,1.00075
305,1.00075
306,0.230769
307,0.230769
308,0.230769
309,0.230769
310,0.230769
311,0.230769
312,0.230769
313,0.230769
314,0.230769
315,0.230769
316,0.230769
317,0.230769
318,0.230769
319,0.230769
320,0.230769
321,0.230769
